state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
0,Ranging / High-Vol,15m,150,3.3769851679998907e-05,-0.000307670635235624,0.0047032478045973235,0.47333333333333333,76
0,Ranging / High-Vol,30m,150,-3.737012870275909e-05,0.0001349130734524806,0.005845806268333286,0.5066666666666667,76
0,Ranging / High-Vol,1h,150,-4.7134197808276215e-05,4.739032927059128e-05,0.0075084534076207835,0.5,76
0,Ranging / High-Vol,2h,150,0.00035055633933333516,8.365694593148731e-05,0.00897959974436373,0.5,76
0,Ranging / High-Vol,4h,144,-0.0007816224331150565,0.0015459196005540576,0.013657230243835295,0.5277777777777778,76
1,Downtrend / Mid-Vol,15m,799,-5.8960501081549834e-05,0.00010946164961644911,0.002880650003558015,0.5168961201501877,76
1,Downtrend / Mid-Vol,30m,798,-7.62222801585774e-05,0.0002966009357106003,0.004202070023258448,0.5363408521303258,76
1,Downtrend / Mid-Vol,1h,796,-0.00018413446193413634,0.00042921848125576645,0.005985070646499669,0.5439698492462312,76
1,Downtrend / Mid-Vol,2h,792,-0.00019457921778917334,0.0007257106342137831,0.008399809145975053,0.5505050505050505,76
1,Downtrend / Mid-Vol,4h,790,-0.0001822293650421182,0.0009978622167983175,0.011507481540019173,0.5594936708860759,76
2,Ranging / Low-Vol,15m,1101,-4.465972405081393e-06,-1.5917006280119494e-05,0.0018072589302867558,0.4940962761126249,76
2,Ranging / Low-Vol,30m,1101,1.33659887071226e-05,6.229365229692974e-05,0.0026650077436591556,0.5095367847411444,76
2,Ranging / Low-Vol,1h,1101,3.2302588591821106e-05,8.934563723705935e-05,0.0040559937561238804,0.5131698455949137,76
2,Ranging / Low-Vol,2h,1101,-0.00039490470439813407,0.00011779064469230605,0.006086135155996277,0.5104450499545867,76
2,Ranging / Low-Vol,4h,1101,-0.0004685923766808031,0.00011843158907254292,0.009050614165844415,0.5068119891008175,76
3,Uptrend / Mid-Vol,15m,925,8.482179506061713e-05,4.421442100088768e-05,0.002806651778880204,0.5037837837837837,76
3,Uptrend / Mid-Vol,30m,925,0.0001245067347295388,4.243272370629825e-05,0.0039619657240696155,0.5005405405405405,76
3,Uptrend / Mid-Vol,1h,925,0.00026008248147684604,2.4213104374837258e-06,0.005383961757447403,0.5005405405405405,76
3,Uptrend / Mid-Vol,2h,925,0.0007978890523776752,0.000463470786462139,0.007612890641945848,0.5308108108108108,76
3,Uptrend / Mid-Vol,4h,925,0.0012380701274451104,0.0010074117567846486,0.011055468669893464,0.5394594594594595,76
0,Ranging / High-Vol,15m,389,-9.090641218376684e-06,-0.00016547730221105894,0.007469436294056426,0.4884318766066838,77
0,Ranging / High-Vol,30m,389,-2.3851862771808336e-06,9.019341701943517e-05,0.01022980997019555,0.5089974293059126,77
0,Ranging / High-Vol,1h,389,-0.0001439864561267907,-0.0004145318111365981,0.013791668487461951,0.46272493573264784,77
0,Ranging / High-Vol,2h,389,0.00036539819897796026,0.0010431195639881707,0.018240832052706987,0.5398457583547558,77
0,Ranging / High-Vol,4h,389,0.001454392699650801,0.0015395753061984152,0.023130753158138614,0.5398457583547558,77
1,Downtrend / Mid-Vol,15m,803,-6.689149004885297e-05,0.0001796588409401778,0.0032737356800602835,0.523038605230386,77
1,Downtrend / Mid-Vol,30m,803,-0.00019525243042621264,0.000262794370673447,0.004654293334481952,0.5217932752179327,77
1,Downtrend / Mid-Vol,1h,803,-0.0003786199863929742,0.00015224752894837934,0.007207738474683072,0.5130759651307597,77
1,Downtrend / Mid-Vol,2h,803,-0.0007027678076396522,-2.504413245851822e-05,0.01055099559219965,0.49813200498132004,77
1,Downtrend / Mid-Vol,4h,803,-0.00048637560240898336,-4.602452081137187e-05,0.014368027480485478,0.49564134495641343,77
2,Ranging / Low-Vol,15m,1051,-2.4930746550407045e-05,2.8143594510865455e-05,0.0016482850830015715,0.5080875356803045,77
2,Ranging / Low-Vol,30m,1050,-4.7286010512014254e-05,-0.00010648639117771808,0.00239621962063068,0.4819047619047619,77
2,Ranging / Low-Vol,1h,1048,-0.00011502951772766074,9.637812264440271e-05,0.0036672230030630705,0.5162213740458015,77
2,Ranging / Low-Vol,2h,1044,-0.0006092652268995549,0.0001703874540774919,0.006505481000202972,0.514367816091954,77
2,Ranging / Low-Vol,4h,1036,-0.0012622825116606002,-2.052947584374465e-06,0.009719241684517408,0.5,77
3,Uptrend / Mid-Vol,15m,732,-1.1740133645105522e-05,-0.00014795998730399162,0.003043897104778634,0.476775956284153,77
3,Uptrend / Mid-Vol,30m,732,3.327253877557131e-05,-0.0001471761464575394,0.004304145416626227,0.47404371584699456,77
3,Uptrend / Mid-Vol,1h,732,0.00015477900580716485,-0.0003296387604398987,0.006396373215754742,0.46584699453551914,77
3,Uptrend / Mid-Vol,2h,732,0.00046628487054353664,1.135697850518369e-05,0.009790250548802603,0.5,77
3,Uptrend / Mid-Vol,4h,732,-0.00033403354101359077,-0.00027264553687622595,0.015536171497040532,0.4890710382513661,77
0,Ranging / Low-Vol,15m,1378,6.6315805257910895e-06,-2.4050293132127365e-05,0.0016249713440548278,0.49564586357039186,78
0,Ranging / Low-Vol,30m,1378,1.0245843277527474e-05,-5.1800026937165455e-05,0.0024750887540481484,0.49056603773584906,78
0,Ranging / Low-Vol,1h,1377,1.6982311401182266e-05,-1.674627126391215e-05,0.003356930619137189,0.49818445896877267,78
0,Ranging / Low-Vol,2h,1373,-0.00018700135366148747,-1.8969767848986407e-05,0.005100931213008475,0.4967225054624909,78
0,Ranging / Low-Vol,4h,1369,-0.0003737140176312494,-0.00014653388546292945,0.007989903087293923,0.4850255661066472,78
1,Downtrend / Mid-Vol,15m,695,-2.4654154274035405e-05,3.7852805705895776e-05,0.0026311079009733425,0.5107913669064749,78
1,Downtrend / Mid-Vol,30m,694,0.0001068351572059562,0.000234961972935821,0.0037775092953306793,0.5187319884726225,78
1,Downtrend / Mid-Vol,1h,693,0.00018671845048502257,0.00030101232562351754,0.004995705765910605,0.5180375180375181,78
1,Downtrend / Mid-Vol,2h,693,0.000693541679382072,0.0008297117019093747,0.006738247367951709,0.5786435786435786,78
1,Downtrend / Mid-Vol,4h,693,0.0019469609506978466,0.0011674598463962127,0.008839182150459491,0.5945165945165946,78
2,Uptrend / Mid-Vol,15m,703,5.608411932537172e-05,-1.9739634225857117e-05,0.0025495302785024524,0.49786628733997157,78
2,Uptrend / Mid-Vol,30m,703,4.250537659560559e-06,-7.21919264812243e-05,0.0035858746096026984,0.49359886201991465,78
2,Uptrend / Mid-Vol,1h,703,0.00010311105360367979,-0.00026563481154795454,0.005160856252408991,0.46799431009957326,78
2,Uptrend / Mid-Vol,2h,703,0.0005576674915983037,0.000215017313294652,0.006939746828666667,0.5135135135135135,78
2,Uptrend / Mid-Vol,4h,699,0.0008045408322388842,-0.00018770459340089474,0.009287399557185556,0.49213161659513593,78
3,Ranging / High-Vol,15m,103,0.0003757955492541036,0.0006642213048149159,0.004452611205329335,0.5436893203883495,78
3,Ranging / High-Vol,30m,103,0.0004349271386598433,0.0008704169384152749,0.006041594874541197,0.5339805825242718,78
3,Ranging / High-Vol,1h,103,0.0005799094653511361,0.0013337124986367854,0.009080466907500523,0.5728155339805825,78
3,Ranging / High-Vol,2h,103,-0.00021519749315475844,-0.00034846812608790856,0.012348450332592242,0.4854368932038835,78
3,Ranging / High-Vol,4h,103,-0.0012538564358336283,0.0009225331070847886,0.016138898499232238,0.5048543689320388,78
0,Ranging / Low-Vol,15m,1569,4.041144974773642e-05,-2.1642028460888696e-05,0.0014542820544318057,0.49394518801784576,79
0,Ranging / Low-Vol,30m,1568,0.00010147754984747542,1.056678076594153e-06,0.002236390535457781,0.5,79
0,Ranging / Low-Vol,1h,1566,0.00025152472010420027,9.669771748921363e-05,0.003396782144581743,0.520434227330779,79
0,Ranging / Low-Vol,2h,1562,0.0003869698579871586,0.00018886125298145373,0.004949272795061825,0.5300896286811779,79
0,Ranging / Low-Vol,4h,1559,0.0004399697740768519,8.48958145471812e-05,0.006666577389635489,0.5073765234124439,79
1,Downtrend / Mid-Vol,15m,625,-0.0001537673904528958,0.0001240031886720061,0.002679913487940303,0.5056,79
1,Downtrend / Mid-Vol,30m,625,-0.0002445317977820281,-0.00010111487205577419,0.003675815518003821,0.4896,79
1,Downtrend / Mid-Vol,1h,625,-0.00034184218867818004,-0.00011021502674424255,0.004843766847110306,0.4896,79
1,Downtrend / Mid-Vol,2h,625,-7.390898780539317e-05,0.0005809415858077926,0.006507072096046786,0.5408,79
1,Downtrend / Mid-Vol,4h,620,0.0004193360382306798,0.0008423181594139351,0.00876170698347382,0.5612903225806452,79
2,Uptrend / Mid-Vol,15m,719,0.00016003756779940022,3.33515826813624e-05,0.0024581795172290933,0.5062586926286509,79
2,Uptrend / Mid-Vol,30m,719,0.00023514152632032588,0.00017213711082142424,0.0033575190926039486,0.5243393602225312,79
2,Uptrend / Mid-Vol,1h,719,0.00024547730529633413,0.00016598887912522287,0.004370033213014707,0.5257301808066759,79
2,Uptrend / Mid-Vol,2h,719,0.0002140039275632523,0.00012068568539547186,0.005669853045429957,0.5104311543810849,79
2,Uptrend / Mid-Vol,4h,719,0.0007636380827645198,0.00102339842042376,0.008045773433669067,0.5674547983310153,79
3,Ranging / High-Vol,15m,62,0.0003848734201902918,0.0013696171457047157,0.00451389610945337,0.5645161290322581,79
3,Ranging / High-Vol,30m,62,0.0006044454048059039,0.0011011314840043696,0.007080633438708896,0.5483870967741935,79
3,Ranging / High-Vol,1h,62,0.001092198914847074,0.0003316508346360436,0.008990917692890305,0.5645161290322581,79
3,Ranging / High-Vol,2h,62,0.001982695470308826,0.0003094051450789337,0.008371374134050518,0.532258064516129,79
3,Ranging / High-Vol,4h,62,0.002324560354172955,0.0030012415419902183,0.009905853633492265,0.5967741935483871,79
0,Downtrend / Mid-Vol,15m,727,-2.3297625240011905e-05,0.00017442014713076048,0.003016951574320075,0.5213204951856947,80
0,Downtrend / Mid-Vol,30m,727,7.587585723788718e-05,0.00014667923426259222,0.0044044995004184455,0.5240715268225584,80
0,Downtrend / Mid-Vol,1h,725,0.00036224040692623793,0.0007353695314460396,0.006233247588514072,0.5420689655172414,80
0,Downtrend / Mid-Vol,2h,724,0.00126312156144799,0.0012664946180462877,0.008096887931487797,0.5759668508287292,80
0,Downtrend / Mid-Vol,4h,724,0.002722656603738714,0.0022106354288800034,0.011494239898004424,0.6104972375690608,80
1,Ranging / Low-Vol,15m,982,-2.2912044298806946e-05,-1.1424908446855397e-05,0.001753420012542357,0.4979633401221996,80
1,Ranging / Low-Vol,30m,981,-2.5973296130598647e-05,1.336323583700505e-05,0.0026431718195086104,0.5066258919469928,80
1,Ranging / Low-Vol,1h,981,1.4325304961818899e-05,5.474397697291522e-05,0.00386085409674282,0.5025484199796126,80
1,Ranging / Low-Vol,2h,978,0.00014323194209978204,-0.00012173669197146353,0.005389801182126703,0.48773006134969327,80
1,Ranging / Low-Vol,4h,970,0.0006517333817334738,-0.00036099534675493317,0.008480935479729288,0.4793814432989691,80
2,Ranging / High-Vol,15m,251,0.0005495583114488735,0.00020429509764596787,0.0050592876122380875,0.5099601593625498,80
2,Ranging / High-Vol,30m,251,0.0012127545801843152,0.0012416210047945242,0.006830294520271287,0.5537848605577689,80
2,Ranging / High-Vol,1h,251,0.001957684032439782,0.0013176083385459947,0.008904815168028624,0.5776892430278885,80
2,Ranging / High-Vol,2h,251,0.0024150016147014485,0.0023742738486571824,0.01243144570631269,0.5776892430278885,80
2,Ranging / High-Vol,4h,251,0.003198634083467363,0.002767114498468004,0.017469501577713358,0.5856573705179283,80
3,Uptrend / Mid-Vol,15m,919,0.0002339646696273105,0.00015147657855862917,0.003028403246341965,0.514689880304679,80
3,Uptrend / Mid-Vol,30m,919,0.00032013378880904657,0.00027994758211491444,0.004367699229018392,0.5310119695321001,80
3,Uptrend / Mid-Vol,1h,919,0.000537344708349338,0.0004988013388604884,0.0061581522071773274,0.545157780195865,80
3,Uptrend / Mid-Vol,2h,919,0.0009736154370908469,0.0007601319380352578,0.008963479671269613,0.5538628944504896,80
3,Uptrend / Mid-Vol,4h,919,0.0019764049360502535,0.0013679892694256068,0.012445411398759801,0.5636561479869423,80
0,Uptrend / Mid-Vol,15m,750,0.00011653029773017447,2.850315863867081e-05,0.0030436846724371906,0.5026666666666667,81
0,Uptrend / Mid-Vol,30m,750,-1.3626160927820763e-05,-0.00014215430402764184,0.004345939816930729,0.4826666666666667,81
0,Uptrend / Mid-Vol,1h,750,-0.00053104944903365,-0.000494175326075208,0.006444220488932556,0.452,81
0,Uptrend / Mid-Vol,2h,750,-0.0012533070345007715,-0.0009170353856706726,0.008843876032507778,0.424,81
0,Uptrend / Mid-Vol,4h,749,-0.001809983662936511,-0.0012225358576056777,0.012272866040995716,0.4432576769025367,81
1,Ranging / Low-Vol,15m,1123,2.388560916095343e-05,1.1326248632315128e-06,0.0016725999901027514,0.5013357079252003,81
1,Ranging / Low-Vol,30m,1123,6.36258613406543e-05,0.000144289108689577,0.002545751892482342,0.5244879786286732,81
1,Ranging / Low-Vol,1h,1122,0.000160247047244654,0.00022558023656316095,0.0037950306552522357,0.5427807486631016,81
1,Ranging / Low-Vol,2h,1119,0.0002634089166237595,0.00045186934481655783,0.005728177336043618,0.5603217158176944,81
1,Ranging / Low-Vol,4h,1118,0.0006053774369055641,0.0005595861651279677,0.008676589176410057,0.552772808586762,81
2,Ranging / High-Vol,15m,249,0.00019463950634508303,0.00024008991823443182,0.004974982519602853,0.5261044176706827,81
2,Ranging / High-Vol,30m,249,0.0006183945306593206,0.0004607030184970995,0.006396732004166778,0.5261044176706827,81
2,Ranging / High-Vol,1h,249,0.0010048202888532367,0.0010410759094874322,0.00834391994352748,0.5783132530120482,81
2,Ranging / High-Vol,2h,249,0.0010063230292468026,0.0010797771813333412,0.011445075889023545,0.5502008032128514,81
2,Ranging / High-Vol,4h,249,0.0007415316460279932,5.415410421250044e-05,0.015291897626139195,0.5060240963855421,81
3,Downtrend / Mid-Vol,15m,853,-0.00022759986969849257,-4.584105591476373e-05,0.0034456741880046693,0.4912075029308324,81
3,Downtrend / Mid-Vol,30m,852,-0.00032793216200536845,8.800433948863429e-05,0.0046704352549978585,0.5082159624413145,81
3,Downtrend / Mid-Vol,1h,851,-0.00017662104635144142,0.0003595726926359788,0.006518928459602859,0.5205640423031728,81
3,Downtrend / Mid-Vol,2h,850,0.0001950199949245773,0.00031431646897406296,0.009002976059302423,0.5329411764705883,81
3,Downtrend / Mid-Vol,4h,844,8.370046870364976e-05,0.0007224737686444271,0.012392823506909345,0.5284360189573459,81
0,Ranging / Low-Vol,15m,1260,9.465659671078645e-06,-5.199467416616699e-05,0.0016404599392521118,0.4801587301587302,82
0,Ranging / Low-Vol,30m,1259,2.4008032698825064e-05,-4.0072214567032916e-05,0.0023850470752350378,0.4924543288324067,82
0,Ranging / Low-Vol,1h,1257,6.978969975492044e-05,-2.1180999709713433e-07,0.0034182439818442757,0.4996022275258552,82
0,Ranging / Low-Vol,2h,1257,9.116371739694208e-05,4.385868731660025e-05,0.005138242706054904,0.5043754972155927,82
0,Ranging / Low-Vol,4h,1257,7.239347505373594e-05,2.5973691300862356e-05,0.007524492084207699,0.5027844073190135,82
1,Downtrend / Mid-Vol,15m,677,-7.409772817974958e-06,0.00010905743059375084,0.0031906100035083798,0.5243722304283605,82
1,Downtrend / Mid-Vol,30m,677,4.8262421830456056e-05,0.000320012243975043,0.00455780575292121,0.5361890694239291,82
1,Downtrend / Mid-Vol,1h,677,4.010753073839034e-05,0.0006737358696309315,0.0059725160467764766,0.5553914327917282,82
1,Downtrend / Mid-Vol,2h,676,-0.0001394600943114277,0.0003150789258548059,0.008766632996087678,0.5281065088757396,82
1,Downtrend / Mid-Vol,4h,669,0.0001144653929855641,0.00040189288220560115,0.012554806971862183,0.515695067264574,82
2,Ranging / High-Vol,15m,250,0.0002681506220806682,0.0003753652155262799,0.006015813674673501,0.524,82
2,Ranging / High-Vol,30m,250,0.0002433828957324593,4.897325211139503e-05,0.007925737509239309,0.508,82
2,Ranging / High-Vol,1h,250,0.0002933671749619009,-0.0002920481636596861,0.010010140293853519,0.484,82
2,Ranging / High-Vol,2h,250,-0.0001367720934740504,0.00013791673145835404,0.010743509109974916,0.52,82
2,Ranging / High-Vol,4h,249,-0.0007998596653755267,-0.0013039265252334786,0.013910526332432036,0.46987951807228917,82
3,Uptrend / Mid-Vol,15m,788,1.9793090370766468e-05,9.197330581578456e-06,0.002881576676472739,0.501269035532995,82
3,Uptrend / Mid-Vol,30m,788,6.708430672459395e-05,1.0573337902997082e-05,0.004452676996987076,0.501269035532995,82
3,Uptrend / Mid-Vol,1h,788,0.00019382850071889354,-5.639903253573664e-05,0.0067099840407191845,0.4949238578680203,82
3,Uptrend / Mid-Vol,2h,785,0.0008885294996376291,0.00028317951089107396,0.00922631992982875,0.5248407643312102,82
3,Uptrend / Mid-Vol,4h,785,0.0017426080981202145,0.0012919619015097084,0.013642979217592555,0.5808917197452229,82
0,Uptrend / Mid-Vol,15m,567,-9.441049120777698e-05,-2.6591501356421077e-05,0.0028677316319000155,0.49206349206349204,83
0,Uptrend / Mid-Vol,30m,567,-0.00012479418967111254,-0.00012546471757524102,0.0039010396779230144,0.49029982363315694,83
0,Uptrend / Mid-Vol,1h,567,-8.70821391324813e-05,3.3424931586978346e-06,0.005158202798782393,0.5008818342151675,83
0,Uptrend / Mid-Vol,2h,567,-0.0007838927436440105,-0.0003969853736958129,0.008287420742991903,0.48500881834215165,83
0,Uptrend / Mid-Vol,4h,562,-0.0017569930147409106,-0.0005776287221834764,0.012992878333283064,0.47153024911032027,83
1,Ranging / Low-Vol,15m,1253,3.9107280992353934e-05,2.088552321310999e-06,0.0013504095961370392,0.5003990422984836,83
1,Ranging / Low-Vol,30m,1252,-4.303934650952266e-06,4.7726054302366094e-05,0.0019839443737492734,0.5143769968051118,83
1,Ranging / Low-Vol,1h,1250,-0.00010438842151518344,6.728022986735027e-06,0.0029030359677491295,0.5008,83
1,Ranging / Low-Vol,2h,1246,-0.000391128951614923,-7.0887307144218425e-06,0.004420520044997721,0.4983948635634029,83
1,Ranging / Low-Vol,4h,1246,-0.0006416727914360345,-0.0002797202948316979,0.006037766985058359,0.4678972712680578,83
2,Ranging / High-Vol,15m,211,-0.00022287861175916132,-7.040815239278686e-06,0.005392722011812721,0.4976303317535545,83
2,Ranging / High-Vol,30m,211,-0.00023190529141028097,-0.00018636268617022722,0.007431772453383188,0.4881516587677725,83
2,Ranging / High-Vol,1h,211,0.00018198507922513918,0.0005688078311205658,0.009779392738585494,0.5165876777251185,83
2,Ranging / High-Vol,2h,211,0.0002657498477220997,0.0009156145973570062,0.013011338478218126,0.5165876777251185,83
2,Ranging / High-Vol,4h,211,0.0009780302631123817,0.002832790544106345,0.018272774408655292,0.5781990521327014,83
3,Downtrend / Mid-Vol,15m,656,-0.0002189694203264631,4.6614702753799975e-05,0.0031519209305846687,0.5076219512195121,83
3,Downtrend / Mid-Vol,30m,656,-0.00039983342358232356,-0.00020824635016669646,0.00464445388014361,0.4771341463414634,83
3,Downtrend / Mid-Vol,1h,656,-0.000977086962782547,-0.00044186677009161457,0.0067832375775955574,0.4649390243902439,83
3,Downtrend / Mid-Vol,2h,656,-0.001067839797553771,0.0003763884523868555,0.009623551647737861,0.5213414634146342,83
3,Downtrend / Mid-Vol,4h,653,-0.002398248333134793,-0.0005538125292563478,0.013198384970793764,0.48238897396630936,83
0,Ranging / Low-Vol,15m,1062,-3.8272556852951597e-05,6.615575289359299e-05,0.001505703723324709,0.5169491525423728,84
0,Ranging / Low-Vol,30m,1061,-9.039619505495425e-05,3.083048675023292e-06,0.0021744046947656647,0.5004712535344015,84
0,Ranging / Low-Vol,1h,1059,-7.766646913839533e-05,-2.6469193034728278e-05,0.002998055669808924,0.4966949952785647,84
0,Ranging / Low-Vol,2h,1058,-1.1859680737196513e-05,-3.5410697495130705e-05,0.004394262112396517,0.4952741020793951,84
0,Ranging / Low-Vol,4h,1056,-0.00034234338780160143,-0.00033005550964748664,0.0077225621361377336,0.4876893939393939,84
1,Downtrend / Mid-Vol,15m,799,-0.00025619242089627836,-0.00012596907705741955,0.0032047188363178176,0.4818523153942428,84
1,Downtrend / Mid-Vol,30m,799,-0.0003796939003893208,-0.00019943844457337434,0.004854991001695655,0.46808510638297873,84
1,Downtrend / Mid-Vol,1h,799,-0.000500944358965161,-0.0002324978691650159,0.006876384267613178,0.4818523153942428,84
1,Downtrend / Mid-Vol,2h,796,-0.00028211426509815445,9.91008525899062e-05,0.009366436457350143,0.5100502512562815,84
1,Downtrend / Mid-Vol,4h,790,0.0005619838592157722,0.0004218590459261762,0.013582885704906613,0.5164556962025316,84
2,Uptrend / Mid-Vol,15m,823,0.00013124522115565376,-5.773560019406432e-05,0.0030243093241053747,0.4908869987849332,84
2,Uptrend / Mid-Vol,30m,823,0.00011085018609874596,0.0002753905274825996,0.004577661634033738,0.534629404617254,84
2,Uptrend / Mid-Vol,1h,823,-0.0001366262268314606,0.0003422368003338505,0.006686827558081232,0.5224787363304981,84
2,Uptrend / Mid-Vol,2h,823,-0.0005997157999570405,0.0006345653250718897,0.00920217788330024,0.5492102065613609,84
2,Uptrend / Mid-Vol,4h,823,-0.0012714900752193027,-0.00012756931664803517,0.012476487169555956,0.4957472660996355,84
3,Ranging / High-Vol,15m,291,0.0003902028997332198,0.0005347125292409771,0.006359295624234005,0.5360824742268041,84
3,Ranging / High-Vol,30m,291,0.0009027130841684658,0.00048740650115064454,0.008597413225626996,0.5223367697594502,84
3,Ranging / High-Vol,1h,291,0.001760141515985733,0.0011501576835719618,0.011800893424315893,0.563573883161512,84
3,Ranging / High-Vol,2h,291,0.0019120113700444759,0.0016438175515531839,0.017614991336458507,0.5670103092783505,84
3,Ranging / High-Vol,4h,291,0.0018834149326777112,0.0012289867983330538,0.023293394882808297,0.5189003436426117,84
0,Ranging / High-Vol,15m,217,0.00014446679428049982,0.00031681613656076024,0.005886665014299196,0.5299539170506913,85
0,Ranging / High-Vol,30m,217,0.0005456746359472256,0.00010060782198451079,0.007732126055984789,0.511520737327189,85
0,Ranging / High-Vol,1h,217,0.0008225856329146553,0.0006520728106433893,0.009070521088518706,0.5299539170506913,85
0,Ranging / High-Vol,2h,217,0.0013763027845087863,0.0025711345584138456,0.011918731860547012,0.5714285714285714,85
0,Ranging / High-Vol,4h,217,0.0024549604384555314,0.0037597266913511618,0.014365896281635279,0.631336405529954,85
1,Uptrend / Mid-Vol,15m,738,0.00025838728574957917,0.00022211913515057802,0.003009681953255101,0.532520325203252,85
1,Uptrend / Mid-Vol,30m,738,0.0002729009614271657,0.0001058787435841424,0.0043275473491271935,0.5149051490514905,85
1,Uptrend / Mid-Vol,1h,738,0.000493429590291632,0.00011868380978796722,0.006577005560628236,0.5121951219512195,85
1,Uptrend / Mid-Vol,2h,738,0.0007107309261692786,-0.00015273332493759284,0.009252138702225002,0.491869918699187,85
1,Uptrend / Mid-Vol,4h,732,0.0010032269727104878,0.0007132871550119546,0.01316843517380051,0.5245901639344263,85
2,Ranging / Low-Vol,15m,1265,-1.4136791964643659e-05,-6.942968836476382e-05,0.0014495381195871403,0.4774703557312253,85
2,Ranging / Low-Vol,30m,1264,-1.3858785273199697e-05,2.2343314869388564e-06,0.002134441390327836,0.5007911392405063,85
2,Ranging / Low-Vol,1h,1262,0.00010067996949709906,-8.587963822570543e-05,0.0030833591357626185,0.4849445324881141,85
2,Ranging / Low-Vol,2h,1258,0.00031226179421616824,0.00023406880936605035,0.004853124727211341,0.5246422893481717,85
2,Ranging / Low-Vol,4h,1256,0.0007676450883170106,0.00036584678503093215,0.007608298561412015,0.5342356687898089,85
3,Downtrend / Mid-Vol,15m,659,-0.00010869700155640678,-7.338857676053578e-05,0.003000129399131022,0.4931714719271624,85
3,Downtrend / Mid-Vol,30m,659,-5.936309001304273e-05,9.052211231441731e-05,0.0042577818397401025,0.5128983308042488,85
3,Downtrend / Mid-Vol,1h,659,-0.0002191075806688672,0.0002018184604644091,0.005821801792509436,0.5295902883156297,85
3,Downtrend / Mid-Vol,2h,659,-0.0002448228118723708,9.128668590108191e-05,0.0082025536010202,0.5098634294385432,85
3,Downtrend / Mid-Vol,4h,659,-0.00020113338873456918,0.0009581113194183644,0.011775428053283353,0.5341426403641881,85
0,Ranging / High-Vol,15m,34,-0.00046252512134855006,-0.0007606974024580992,0.0035348425331909222,0.4411764705882353,86
0,Ranging / High-Vol,30m,34,-0.0006603347747092226,-0.0001683330871484756,0.0037357141229455923,0.5,86
0,Ranging / High-Vol,1h,34,0.0013662792025721515,0.0019251319777913167,0.005915988742497123,0.6470588235294118,86
0,Ranging / High-Vol,2h,34,0.003441202892469885,0.0024915669877607627,0.008256078254863084,0.7058823529411765,86
0,Ranging / High-Vol,4h,34,0.0015497185165337052,0.0038490268325714894,0.01186050670504252,0.5588235294117647,86
1,Downtrend / Mid-Vol,15m,623,3.7940676686251886e-05,8.616695749275038e-05,0.002225078021222551,0.5136436597110754,86
1,Downtrend / Mid-Vol,30m,623,0.0001471066785846186,0.0002568800118751824,0.0031241655301945063,0.5280898876404494,86
1,Downtrend / Mid-Vol,1h,623,0.0003431884995205241,0.0004184121917987227,0.004199647774836021,0.550561797752809,86
1,Downtrend / Mid-Vol,2h,623,0.000695794254502847,0.0009246636298705369,0.005680079316987365,0.5682182985553772,86
1,Downtrend / Mid-Vol,4h,623,0.001328364408316747,0.0012583956207610214,0.0075791221818757165,0.5890850722311396,86
2,Ranging / Low-Vol,15m,1650,-2.1736442927546437e-05,-2.091481898514047e-05,0.0014731818008988354,0.48727272727272725,86
2,Ranging / Low-Vol,30m,1649,-3.602795584931203e-05,-1.646724604320582e-05,0.0020889483454760325,0.4948453608247423,86
2,Ranging / Low-Vol,1h,1647,-3.907380893005369e-05,-0.00010903150476515577,0.003186430684515429,0.48269581056466304,86
2,Ranging / Low-Vol,2h,1643,5.428728754536332e-05,-0.00011092348920094253,0.004797569372774306,0.48752282410225195,86
2,Ranging / Low-Vol,4h,1635,0.00032972725084642917,-0.0001716469170460755,0.006773045064577608,0.48807339449541287,86
3,Uptrend / Mid-Vol,15m,668,0.00019740575014136067,0.0001673764148089063,0.0024193541224448167,0.5164670658682635,86
3,Uptrend / Mid-Vol,30m,668,0.0002969612530679509,0.0002550696958056875,0.003401601842971855,0.5464071856287425,86
3,Uptrend / Mid-Vol,1h,668,0.00033021990098710413,0.0002812308020700982,0.004582400621804497,0.5553892215568862,86
3,Uptrend / Mid-Vol,2h,668,0.0002731816340697936,0.0003054905714954259,0.006032487525196676,0.5344311377245509,86
3,Uptrend / Mid-Vol,4h,668,0.00029700862542150113,-0.00013111094236073484,0.0074306980778961525,0.49550898203592814,86
0,Uptrend / Mid-Vol,15m,510,0.00011578238312864015,1.2945568670374996e-06,0.0021747170502293294,0.5,87
0,Uptrend / Mid-Vol,30m,510,7.253160419023648e-05,-7.329119607746293e-05,0.002955853709389218,0.49411764705882355,87
0,Uptrend / Mid-Vol,1h,510,8.025868028344541e-05,0.00010163368296467468,0.003865695555365409,0.5215686274509804,87
0,Uptrend / Mid-Vol,2h,510,1.137369502384189e-05,4.9089842869776135e-05,0.005270197471126303,0.503921568627451,87
0,Uptrend / Mid-Vol,4h,510,0.00047961715039746217,4.2132461658184184e-05,0.007648879414629681,0.5019607843137255,87
1,Ranging / Low-Vol,15m,1852,3.88239188843272e-06,-3.1210664101166685e-05,0.0012770019832707032,0.48758099352051837,87
1,Ranging / Low-Vol,30m,1851,1.9294720055229053e-05,2.4704233229755346e-05,0.0018829818846941495,0.5056726094003241,87
1,Ranging / Low-Vol,1h,1849,6.368821702000421e-05,2.0684236403667455e-05,0.0027078579377076014,0.50730124391563,87
