state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
1,Ranging / Low-Vol,1h,492,-0.00025633850398757167,-9.833135806847082e-05,0.005891964897962515,0.491869918699187,46
1,Ranging / Low-Vol,2h,490,-0.0002268968440815822,-0.00014325831329120575,0.008574124283387559,0.48775510204081635,46
1,Ranging / Low-Vol,4h,490,-0.0007221901820057527,-0.00020339058948337652,0.0127142566790939,0.49387755102040815,46
1,Ranging / Low-Vol,8h,490,-0.0015115225941166677,-1.6011633532819758e-05,0.018218578103288054,0.49795918367346936,46
2,Downtrend / High-Vol,30m,31,-0.0012881014889183076,-0.001288867959727824,0.010388032107988212,0.45161290322580644,46
2,Downtrend / High-Vol,1h,31,-0.0030991722710782617,-0.0037808146731421743,0.013064524535859256,0.41935483870967744,46
2,Downtrend / High-Vol,2h,31,-0.004791782186605568,-0.004300648200741719,0.01633824358174448,0.3225806451612903,46
2,Downtrend / High-Vol,4h,31,-0.0028413606767420142,-0.0031227486724123565,0.016315371593307485,0.41935483870967744,46
2,Downtrend / High-Vol,8h,31,-0.0036981201383150457,-0.01702976146300017,0.03382182729370924,0.2903225806451613,46
3,Uptrend / Mid-Vol,30m,126,0.000162391373631918,-0.000489021420444935,0.004792423339161426,0.46825396825396826,46
3,Uptrend / Mid-Vol,1h,126,-0.00025407839869176187,-0.0006646066618376523,0.007188827775614308,0.4603174603174603,46
3,Uptrend / Mid-Vol,2h,126,-0.0005325524418475498,-0.0014505925537608988,0.008977822554045624,0.4126984126984127,46
3,Uptrend / Mid-Vol,4h,125,-0.0026355012154143224,-0.0013659903975291598,0.010000660951420961,0.424,46
3,Uptrend / Mid-Vol,8h,117,-0.007025453081300328,-0.005791247285483081,0.018905781813666114,0.3162393162393162,46
4,Uptrend / High-Vol,30m,70,0.00122341854728568,0.000468032169172794,0.007804901969420647,0.5428571428571428,46
4,Uptrend / High-Vol,1h,70,0.0018172342610376496,-4.515182088482561e-05,0.011428771195838308,0.4857142857142857,46
4,Uptrend / High-Vol,2h,70,0.0028734791260859286,0.0016113905092050018,0.015220670211038477,0.5571428571428572,46
4,Uptrend / High-Vol,4h,70,0.0049376624694624435,0.00331602869435077,0.021870467017794486,0.6,46
4,Uptrend / High-Vol,8h,70,0.002896157115656425,0.00019970071441743897,0.023813344039911515,0.5,46
5,Ranging / Low-Vol,30m,575,1.5055491034969934e-05,-2.1365381122961935e-05,0.003885408965747144,0.4973913043478261,46
5,Ranging / Low-Vol,1h,574,2.8688266525032493e-05,9.513629775259602e-05,0.005690473550777811,0.5104529616724739,46
5,Ranging / Low-Vol,2h,574,-0.00031394895465965486,-0.00010396707626814106,0.008029038018840529,0.49477351916376305,46
5,Ranging / Low-Vol,4h,571,-0.0009801636853902865,-0.0005014020792515339,0.012395161132991996,0.4798598949211909,46
5,Ranging / Low-Vol,8h,571,-0.002095113732153184,-0.0005077358241294405,0.01791883998766487,0.4816112084063047,46
0,Downtrend / High-Vol,30m,185,-0.00022549735075157255,-0.0001332254439212477,0.006726869256860935,0.4810810810810811,47
0,Downtrend / High-Vol,1h,185,-0.0003069679646583805,0.00019900904038117062,0.009598860817231108,0.5297297297297298,47
0,Downtrend / High-Vol,2h,185,-0.0012978054756053524,-0.0008912069929394306,0.014306421115278222,0.44324324324324327,47
0,Downtrend / High-Vol,4h,185,-0.003923166870450975,-0.002304703648071893,0.019450535331772534,0.43783783783783786,47
0,Downtrend / High-Vol,8h,185,-0.0068437170836874875,-0.003136045079811467,0.025728475240459448,0.44324324324324327,47
1,Ranging / Low-Vol,30m,482,-0.00011205238985401847,-9.296468966013549e-05,0.004387680991906199,0.47717842323651455,47
1,Ranging / Low-Vol,1h,482,-0.00013757353905888316,-8.611916484824178e-06,0.006743813690835141,0.5,47
1,Ranging / Low-Vol,2h,482,0.00016702354506006084,0.00021677839092770768,0.009875452448163154,0.524896265560166,47
1,Ranging / Low-Vol,4h,482,0.0008800804969478563,0.0008698914221048071,0.014116792932714395,0.5456431535269709,47
1,Ranging / Low-Vol,8h,482,0.002453417284698618,0.0012888099195427216,0.021694972324484293,0.5560165975103735,47
2,Downtrend / High-Vol,30m,25,0.001304488254853524,0.0010096559899039903,0.009384546031476636,0.56,47
2,Downtrend / High-Vol,1h,25,0.0032878629601538734,0.0045244749239916615,0.013347855507393935,0.6,47
2,Downtrend / High-Vol,2h,25,0.0052624204077798,0.0016588201648648493,0.015681741329007733,0.64,47
2,Downtrend / High-Vol,4h,25,0.010696511974611482,0.012281419887795408,0.015961918128533117,0.84,47
2,Downtrend / High-Vol,8h,24,0.01461014709648952,0.011139430275919793,0.020509288827959493,0.7916666666666666,47
3,Uptrend / High-Vol,30m,95,0.0015207397845339555,0.0009547320031479956,0.008906421579220553,0.5578947368421052,47
3,Uptrend / High-Vol,1h,94,0.002383276888716348,0.00023515553725239613,0.01242731785007295,0.5106382978723404,47
3,Uptrend / High-Vol,2h,92,0.0035280650963743438,0.0014521393252566739,0.016701703007781225,0.5760869565217391,47
3,Uptrend / High-Vol,4h,88,0.004072330911000596,0.003494942423103886,0.021095588722226957,0.5681818181818182,47
3,Uptrend / High-Vol,8h,81,0.0030727797076806336,0.0034408552750271326,0.03283364217927769,0.6049382716049383,47
4,Uptrend / Mid-Vol,30m,135,-0.000247590770023628,-0.0002982368436406091,0.004330342137221066,0.4666666666666667,47
4,Uptrend / Mid-Vol,1h,135,-0.00040325966024007523,-0.0005881183751021979,0.005867282669765832,0.4074074074074074,47
4,Uptrend / Mid-Vol,2h,135,-0.00040841786223221857,-0.00036211701525168394,0.007503818151598102,0.4888888888888889,47
4,Uptrend / Mid-Vol,4h,135,0.0002448856851664384,-0.00012786300923828264,0.014703063164478536,0.4888888888888889,47
4,Uptrend / Mid-Vol,8h,135,9.975565191367956e-05,-0.001245894617202481,0.024099223887798168,0.4444444444444444,47
5,Ranging / Low-Vol,30m,421,0.00016127143103211478,0.0003339299483435809,0.0043167053636829905,0.5415676959619953,47
5,Ranging / Low-Vol,1h,421,0.0002477850839953099,0.00015377692608709026,0.0060157360775687065,0.5083135391923991,47
5,Ranging / Low-Vol,2h,421,0.000471984574900079,0.0003765468660610338,0.008962944971939427,0.517814726840855,47
5,Ranging / Low-Vol,4h,421,0.0009596947415464916,0.0005318237913165547,0.013613691225448383,0.5296912114014252,47
5,Ranging / Low-Vol,8h,421,0.00185752261701383,0.0010746244418768924,0.01920756086731674,0.5391923990498813,47
0,Ranging / Mid-Vol,30m,632,0.00012845101386323957,0.00014917391663349377,0.0040545779148307304,0.5158227848101266,48
0,Ranging / Mid-Vol,1h,632,0.00035098357092481537,0.0004636614491237978,0.00610558610505942,0.5427215189873418,48
0,Ranging / Mid-Vol,2h,632,0.0004412900000890237,0.00018326477782704131,0.008360252569825437,0.5110759493670886,48
0,Ranging / Mid-Vol,4h,628,0.0005669641578811473,0.0005121021848477625,0.011818953637328353,0.5334394904458599,48
0,Ranging / Mid-Vol,8h,627,0.000488579868487145,-4.822358919476244e-05,0.017627405922316437,0.49920255183413076,48
1,Ranging / High-Vol,30m,10,-0.004100648970813481,-0.0017437381813243391,0.010087437625223,0.3,48
1,Ranging / High-Vol,1h,10,-0.008495763297335656,-0.0020769335776682496,0.015900104883899754,0.2,48
1,Ranging / High-Vol,2h,10,-0.007889759591814639,0.0015796121347610992,0.02034281087830414,0.5,48
1,Ranging / High-Vol,4h,10,0.0018542766915558672,0.010289218236681386,0.021227828999765608,0.7,48
1,Ranging / High-Vol,8h,10,0.014841015228467392,0.017372777492210112,0.01703324701449693,0.8,48
2,Downtrend / High-Vol,30m,119,-0.0004966049779254213,-0.00010857948571896259,0.005979994477318191,0.4957983193277311,48
2,Downtrend / High-Vol,1h,119,-0.00098111178361626,4.512785119281659e-05,0.008316033397824055,0.5042016806722689,48
2,Downtrend / High-Vol,2h,119,-0.0015781534596394711,-0.0013526207706817672,0.011681263679416534,0.46218487394957986,48
2,Downtrend / High-Vol,4h,119,-0.0003072020981062158,0.0005760675697921158,0.01515597180176601,0.5294117647058824,48
2,Downtrend / High-Vol,8h,115,0.0015561311430962036,0.003540370295365136,0.01953124407774355,0.5826086956521739,48
3,Ranging / Low-Vol,30m,115,-0.00013176274009741524,-0.00017561181948622107,0.0017628158095489715,0.4608695652173913,48
3,Ranging / Low-Vol,1h,115,-3.693772087152255e-05,-0.00020743677684009754,0.0035548170374104003,0.4782608695652174,48
3,Ranging / Low-Vol,2h,115,0.0005014348442923632,-0.0004581383926698379,0.0055152680570671785,0.46956521739130436,48
3,Ranging / Low-Vol,4h,115,0.0010751956179174942,0.0006355028310078836,0.0077850937628061575,0.5130434782608696,48
3,Ranging / Low-Vol,8h,115,0.0021245042620689062,0.0010844317898257572,0.009986844162246097,0.5826086956521739,48
4,Uptrend / High-Vol,30m,92,0.0002820372316826351,-0.0002677171630551811,0.005835638482274718,0.4891304347826087,48
4,Uptrend / High-Vol,1h,92,-0.00024464584032333494,-0.0004907736640999971,0.00804758581104632,0.4782608695652174,48
4,Uptrend / High-Vol,2h,92,-0.0015310846488389791,-0.00011855693104312337,0.01134553187380324,0.4891304347826087,48
4,Uptrend / High-Vol,4h,92,-0.004549297244880951,-0.002161132239442587,0.014966711225920627,0.42391304347826086,48
4,Uptrend / High-Vol,8h,92,-0.0021873135972654955,8.788311282614814e-05,0.014918477802321594,0.5,48
5,Ranging / Low-Vol,30m,519,0.00010812145765035509,0.00023600299351222986,0.004361240451502385,0.5183044315992292,48
5,Ranging / Low-Vol,1h,518,0.0001969743942963621,0.00014866870330099147,0.005979273015262067,0.5077220077220077,48
5,Ranging / Low-Vol,2h,516,0.0005417125066305441,0.0005143305093664452,0.008712261746595723,0.5329457364341085,48
5,Ranging / Low-Vol,4h,516,0.0007831880628394758,0.0002549435366878683,0.012660263673272732,0.5155038759689923,48
5,Ranging / Low-Vol,8h,513,0.00040878664003471816,7.42778474975836e-05,0.018083354200177346,0.50682261208577,48
0,Downtrend / High-Vol,30m,141,-0.0002859850253765004,4.404413222758308e-05,0.004575659942724462,0.5035460992907801,49
0,Downtrend / High-Vol,1h,140,-0.0009297592026784278,-0.0006227118680710575,0.006011171119587897,0.4357142857142857,49
0,Downtrend / High-Vol,2h,140,-0.0019727976987407407,-0.0009410990995251112,0.008257729865431447,0.45714285714285713,49
0,Downtrend / High-Vol,4h,140,-0.0035761273925150306,-0.0020900537481782777,0.01080252831971954,0.4357142857142857,49
0,Downtrend / High-Vol,8h,140,-0.004077570617099026,-0.0012505368723152444,0.01368646638159489,0.4642857142857143,49
1,Ranging / Mid-Vol,30m,576,-0.0001541139198951127,0.00010566396384881216,0.0034185496283806903,0.5086805555555556,49
1,Ranging / Mid-Vol,1h,576,-0.00024531827640027974,0.0003805065552864306,0.004975494706419508,0.5434027777777778,49
1,Ranging / Mid-Vol,2h,575,-0.0003566655943323312,0.0002124161979057959,0.006920273283142251,0.5182608695652174,49
1,Ranging / Mid-Vol,4h,572,-0.0007673577683730819,0.0003437083767146021,0.010540515718192915,0.5314685314685315,49
1,Ranging / Mid-Vol,8h,568,-0.001262630050969684,0.0002620615777146895,0.015376401081129832,0.5105633802816901,49
2,Ranging / Low-Vol,30m,213,-8.042612140636999e-05,-1.105725724137585e-05,0.001826693081103156,0.49765258215962443,49
2,Ranging / Low-Vol,1h,213,-0.0001902913001782909,5.9711221602753994e-06,0.002547678912977716,0.5023474178403756,49
2,Ranging / Low-Vol,2h,213,-0.0002796421082190374,-0.00023902860752755828,0.0034886871301375707,0.47417840375586856,49
2,Ranging / Low-Vol,4h,213,-0.0004123268239973017,-0.00045793442689578967,0.005113621416635004,0.4507042253521127,49
2,Ranging / Low-Vol,8h,213,-0.003206618410110428,-0.0018084287640682817,0.011113052432314629,0.38497652582159625,49
4,Uptrend / High-Vol,30m,45,0.0008715310556738921,0.0005485129342783779,0.005234422451389451,0.5555555555555556,49
4,Uptrend / High-Vol,1h,45,0.001166076498127132,-0.00033456090277894646,0.006845032740885656,0.4666666666666667,49
4,Uptrend / High-Vol,2h,45,9.741435990192491e-05,4.002309407802329e-05,0.008759291642056152,0.5111111111111111,49
4,Uptrend / High-Vol,4h,45,0.0007603639855270375,0.0008805092903756417,0.010948636896372889,0.5555555555555556,49
4,Uptrend / High-Vol,8h,45,0.0006656660495741405,-0.00025247257410754287,0.014261481933618887,0.4888888888888889,49
5,Ranging / Low-Vol,30m,464,-0.00018384627943101374,-7.867074738676649e-05,0.004024733679167551,0.4892241379310345,49
5,Ranging / Low-Vol,1h,464,-0.000260056480288377,-8.972420782882295e-05,0.005562800771472132,0.49353448275862066,49
5,Ranging / Low-Vol,2h,463,-0.00036386591896575706,0.00025377020023853447,0.008226063406202664,0.5205183585313174,49
5,Ranging / Low-Vol,4h,462,-0.0006712136536439232,0.00033867752827898556,0.011325899353983017,0.5216450216450217,49
5,Ranging / Low-Vol,8h,458,-0.0012995838876822651,-0.00022065530556236723,0.016210618469933234,0.48253275109170307,49
0,Ranging / Low-Vol,30m,451,-0.00014554715388985035,0.00013705970579458437,0.004559409284187897,0.5144124168514412,50
0,Ranging / Low-Vol,1h,451,4.161568664917976e-05,0.00036200234377403717,0.006239395472444455,0.5343680709534369,50
0,Ranging / Low-Vol,2h,450,3.5412737509609034e-07,8.675954932524377e-05,0.00903499633900876,0.5044444444444445,50
0,Ranging / Low-Vol,4h,450,-0.0007428348882961799,-0.00017447271089565675,0.013023448425209482,0.4888888888888889,50
0,Ranging / Low-Vol,8h,449,-0.002756746513838026,-0.0011398858240081466,0.02040014485803929,0.4766146993318486,50
1,Uptrend / Mid-Vol,30m,129,0.0001452113480206536,-7.585331771942094e-05,0.004077967404898784,0.4883720930232558,50
1,Uptrend / Mid-Vol,1h,129,-0.00019189594997987133,-0.0003243050729011543,0.005914700419194225,0.46511627906976744,50
1,Uptrend / Mid-Vol,2h,129,-0.0014079338048683535,-0.0014715538389769023,0.008135940869455717,0.40310077519379844,50
1,Uptrend / Mid-Vol,4h,129,-0.0029273063139908786,-0.003949800998530151,0.012773458225089566,0.37209302325581395,50
1,Uptrend / Mid-Vol,8h,125,-0.0018347445278312762,0.00010134944875161978,0.015932274932810155,0.504,50
2,Downtrend / High-Vol,30m,67,0.0015223650655162083,-0.0028858099082942346,0.01444788637378088,0.417910447761194,50
2,Downtrend / High-Vol,1h,67,0.002810339658469114,0.0010222841306504193,0.020069480950611163,0.5373134328358209,50
2,Downtrend / High-Vol,2h,67,0.002473884623764739,0.0011813442326644719,0.02518953516731821,0.5223880597014925,50
2,Downtrend / High-Vol,4h,67,-0.0037462786575026517,0.0005099339157705884,0.030405021206803846,0.5074626865671642,50
2,Downtrend / High-Vol,8h,67,-0.004304944274143881,-0.00992724775753473,0.041113576969966294,0.4626865671641791,50
3,Uptrend / High-Vol,30m,116,-0.0006103582176578654,-0.0006377868480269555,0.010778741324054895,0.4827586206896552,50
3,Uptrend / High-Vol,1h,116,-0.0014275201950683294,-0.00028350527937259784,0.014810979473546764,0.4827586206896552,50
3,Uptrend / High-Vol,2h,116,-0.001887271871180927,-0.003419756449076772,0.01928039254154977,0.4224137931034483,50
3,Uptrend / High-Vol,4h,116,-0.002307004198007564,-0.002626650214723192,0.025136992479172744,0.46551724137931033,50
3,Uptrend / High-Vol,8h,116,-0.00609106650996542,-0.006436958364806067,0.026867327576109098,0.4224137931034483,50
4,Ranging / Low-Vol,30m,514,-8.251431839770922e-05,-0.00023987088065791085,0.003977371710584307,0.4708171206225681,50
4,Ranging / Low-Vol,1h,513,-0.0005357653877388786,-0.0006587651610399092,0.005926162076630473,0.44834307992202727,50
4,Ranging / Low-Vol,2h,512,-0.0004934840476254788,-1.010702790349427e-05,0.008370183069900283,0.498046875,50
4,Ranging / Low-Vol,4h,508,8.702292929631185e-05,0.00011399854102744911,0.011833854961957517,0.5039370078740157,50
4,Ranging / Low-Vol,8h,508,-0.00025701942545916664,0.00039294227950392724,0.017822143637162047,0.5236220472440944,50
5,Downtrend / High-Vol,30m,210,-0.0005250161404869605,0.0004622742932758328,0.007160367647631881,0.5333333333333333,50
5,Downtrend / High-Vol,1h,210,-0.0003690245206788168,0.0010068709131836329,0.010370600801460761,0.5523809523809524,50
5,Downtrend / High-Vol,2h,210,-0.0009074767721275107,0.0017259698498266474,0.01518703184773293,0.5619047619047619,50
5,Downtrend / High-Vol,4h,210,-0.0009739825260451949,0.0019487435621403648,0.018607367527279043,0.5666666666666667,50
5,Downtrend / High-Vol,8h,207,-0.0009234006835226098,0.002661870844791636,0.02420262934663847,0.5893719806763285,50
0,Ranging / Low-Vol,30m,380,0.00011958869446515818,3.860199723160207e-05,0.005134956847949221,0.5052631578947369,51
0,Ranging / Low-Vol,1h,379,-0.000330583565272444,0.0001652519269388364,0.006772204995994175,0.5118733509234829,51
0,Ranging / Low-Vol,2h,378,-0.0004646936793948671,0.0001822323899052236,0.010109597234099854,0.5105820105820106,51
0,Ranging / Low-Vol,4h,378,-0.0021542912463352474,-5.46541926889077e-05,0.015792972244216892,0.4973544973544973,51
0,Ranging / Low-Vol,8h,373,-0.004841287707911271,-0.0012368972995311367,0.02202103609542741,0.46648793565683644,51
1,Ranging / Mid-Vol,30m,485,-0.00048051036518748184,-0.00010761716254670262,0.005083946251266083,0.48041237113402063,51
1,Ranging / Mid-Vol,1h,485,-0.0006255410189558641,-0.0003044913434688823,0.007660582457802448,0.47010309278350515,51
1,Ranging / Mid-Vol,2h,484,-0.0016413875940795074,-0.0009978521021105635,0.011002512489205333,0.4380165289256198,51
1,Ranging / Mid-Vol,4h,482,-0.002513067773746449,-0.0008077372959469642,0.015979012230066557,0.470954356846473,51
1,Ranging / Mid-Vol,8h,479,-0.005035061580592718,-0.0017565314404226484,0.023657012181468217,0.4509394572025052,51
2,Ranging / Low-Vol,30m,44,5.633882299668517e-05,-1.9317017987852125e-05,0.0029476997807403693,0.5,51
2,Ranging / Low-Vol,1h,44,-1.674639357758649e-05,0.00015382860783752506,0.003678235769478889,0.5227272727272727,51
2,Ranging / Low-Vol,2h,44,-0.0005155771770624297,-0.00021867980027412415,0.004498696336764475,0.4772727272727273,51
2,Ranging / Low-Vol,4h,44,-0.0013545396731606616,-0.000650891120720587,0.007141722120169534,0.38636363636363635,51
2,Ranging / Low-Vol,8h,44,-0.003824867549682708,-0.0006521888129427111,0.010719420211897,0.4318181818181818,51
3,Uptrend / High-Vol,30m,143,0.0005066130054361208,-2.8218620235165304e-05,0.008445732962315195,0.4965034965034965,51
3,Uptrend / High-Vol,1h,143,0.00011619350689764494,-0.0015413283492158314,0.01228537710799318,0.40559440559440557,51
3,Uptrend / High-Vol,2h,143,-0.0010611279575095675,-0.0018691434800075513,0.016381559483570538,0.43356643356643354,51
3,Uptrend / High-Vol,4h,143,-0.0055970536352252945,-0.006534168737866608,0.021370415519656516,0.3706293706293706,51
3,Uptrend / High-Vol,8h,143,-0.009231232234516003,-0.00899522907924677,0.02942704204215259,0.38461538461538464,51
4,Ranging / High-Vol,30m,109,0.0003406026211142602,-0.001135273288568328,0.013915556742469871,0.4954128440366973,51
4,Ranging / High-Vol,1h,109,0.0012510353662624376,-0.0008208147347428252,0.019315937091283188,0.47706422018348627,51
4,Ranging / High-Vol,2h,109,0.0020630971836687996,-0.001053877200941855,0.025496633670215155,0.47706422018348627,51
4,Ranging / High-Vol,4h,109,0.0018771716299872622,-0.0020336340338609205,0.03224034750018557,0.45871559633027525,51
4,Ranging / High-Vol,8h,109,-0.01133384479034054,-0.014945888488597348,0.04379069268639571,0.3761467889908257,51
5,Downtrend / High-Vol,30m,278,-0.00140967905378621,-2.5080546155464845e-06,0.00818650465982342,0.5,51
5,Downtrend / High-Vol,1h,278,-0.0025518259216911654,-0.0013866545330012414,0.01099404257322321,0.4316546762589928,51
5,Downtrend / High-Vol,2h,278,-0.004018302143787954,-0.002297933645457384,0.016819129006665986,0.41007194244604317,51
5,Downtrend / High-Vol,4h,276,-0.005201850963095582,-0.002595645211354025,0.026013526564344868,0.43478260869565216,51
5,Downtrend / High-Vol,8h,276,-0.0043867678644431965,-0.002411223099573867,0.031218967306987658,0.43478260869565216,51
0,Uptrend / High-Vol,30m,142,0.00011523853561667337,2.903436363244083e-05,0.007228316737909871,0.5070422535211268,52
0,Uptrend / High-Vol,1h,142,-2.830781989272854e-06,-0.0010410461640129043,0.010266523266166654,0.4295774647887324,52
0,Uptrend / High-Vol,2h,142,-0.001344981017801747,-0.0020807402496094696,0.012283664699726552,0.39436619718309857,52
0,Uptrend / High-Vol,4h,142,-0.0018847364543301856,-0.0017574069583616847,0.017297411271411007,0.44366197183098594,52
0,Uptrend / High-Vol,8h,142,-0.0009333711653749178,-0.0008325942220146487,0.019159128219342236,0.4788732394366197,52
1,Ranging / Low-Vol,30m,550,4.3482065508552055e-05,3.256208224566848e-05,0.004662576310043896,0.5072727272727273,52
1,Ranging / Low-Vol,1h,550,-2.4387676240180476e-05,-0.00010541137273811785,0.0063425593264517235,0.48545454545454547,52
1,Ranging / Low-Vol,2h,550,0.000273288669468082,0.00019246758504110062,0.009173951316433273,0.5145454545454545,52
1,Ranging / Low-Vol,4h,547,0.0002888997211278104,0.00026200875581317007,0.012841992808115174,0.5137111517367459,52
1,Ranging / Low-Vol,8h,543,0.0012452592770622725,0.0006589572176451952,0.01962884902294103,0.5193370165745856,52
2,Uptrend / Mid-Vol,30m,139,-0.00018091724654944539,-0.00045153089302196747,0.0066754329828514316,0.45323741007194246,52
2,Uptrend / Mid-Vol,1h,139,-0.00030298364622845253,-0.0008690558833777118,0.009318707231699006,0.45323741007194246,52
2,Uptrend / Mid-Vol,2h,139,0.0019874130352883065,-0.00029272197656204924,0.014871760783820472,0.4676258992805755,52
2,Uptrend / Mid-Vol,4h,139,0.002679891130734063,-0.00052100854886028,0.02026302037014804,0.4748201438848921,52
2,Uptrend / Mid-Vol,8h,139,-1.3692137871297114e-05,-0.0024312675123709937,0.02609203862504149,0.45323741007194246,52
3,Downtrend / High-Vol,30m,211,0.000380676986711856,0.00038291714355054296,0.005074107807959663,0.5355450236966824,52
3,Downtrend / High-Vol,1h,210,0.0008279405318305404,0.0012962892750572053,0.007203409519184952,0.5761904761904761,52
3,Downtrend / High-Vol,2h,208,0.0009360643195919313,0.0014442608862221817,0.011108448916225564,0.5576923076923077,52
3,Downtrend / High-Vol,4h,208,0.0005879322160980544,0.0008935073708071783,0.013445775880505375,0.5336538461538461,52
3,Downtrend / High-Vol,8h,208,0.004948482933901351,0.00335798876494664,0.017621087385837796,0.6201923076923077,52
4,Downtrend / High-Vol,30m,21,-1.7092745130482745e-05,-0.0011982807944317386,0.007814031053369617,0.38095238095238093,52
4,Downtrend / High-Vol,1h,21,0.0018829613606430634,0.00012996649868490806,0.0110208465582929,0.5714285714285714,52
4,Downtrend / High-Vol,2h,21,0.0021741022998208828,0.0020735286266475583,0.014953503942964531,0.5714285714285714,52
4,Downtrend / High-Vol,4h,21,-0.000551606430781147,0.00592494631488627,0.025565403313538203,0.6190476190476191,52
4,Downtrend / High-Vol,8h,21,-0.0010671206000428548,-0.006259363776599969,0.030794295877091624,0.47619047619047616,52
5,Ranging / Low-Vol,30m,424,7.802827219661054e-05,2.5167131020076283e-05,0.0047762464887454005,0.5070754716981132,52
5,Ranging / Low-Vol,1h,424,0.0002603950081187156,0.0004262731640043427,0.006808722708748845,0.5377358490566038,52
5,Ranging / Low-Vol,2h,424,0.00014578103007227588,-0.0001785646251812878,0.00863651798419943,0.4882075471698113,52
5,Ranging / Low-Vol,4h,423,0.0019440370946703796,0.001116001384739107,0.01350844515880356,0.5531914893617021,52
5,Ranging / Low-Vol,8h,419,0.00295655453440587,0.0012635348181930794,0.020589206811374397,0.5346062052505967,52
0,Ranging / Mid-Vol,30m,276,-0.00019690707527094466,0.000277957468978407,0.004496715112113219,0.5289855072463768,53
0,Ranging / Mid-Vol,1h,275,-0.0006886296562818408,-0.00027419467512501683,0.006195481217097393,0.48,53
0,Ranging / Mid-Vol,2h,274,-0.0006055901324699508,-0.00018338477692747546,0.008225603152149725,0.4854014598540146,53
0,Ranging / Mid-Vol,4h,274,-0.0006777216407265717,-3.864460323299568e-05,0.01112738558497689,0.49635036496350365,53
0,Ranging / Mid-Vol,8h,271,-0.0007974037013508959,7.626967832052856e-05,0.01501444591919755,0.5055350553505535,53
1,Ranging / Low-Vol,30m,728,-0.00023095442246972458,-0.00014502184228692983,0.0032915378309357297,0.4684065934065934,53
1,Ranging / Low-Vol,1h,728,-8.851743224710055e-05,-9.439399427080275e-05,0.0046267197311830694,0.49038461538461536,53
1,Ranging / Low-Vol,2h,727,-0.0004251416099985973,-0.0001746954977850379,0.006990625110943353,0.4828060522696011,53
1,Ranging / Low-Vol,4h,723,-0.000817850636898344,-0.00034257214196742325,0.0099154163236792,0.47994467496542187,53
1,Ranging / Low-Vol,8h,718,-0.0014130393244262919,-0.0017413991593544509,0.013676658910383005,0.4136490250696379,53
2,Uptrend / High-Vol,30m,45,-0.0002761122923964305,0.00010484742444205608,0.004580379782026612,0.5333333333333333,53
2,Uptrend / High-Vol,1h,45,-0.0014278895354483802,-0.0007989553661733595,0.007798763622411084,0.4444444444444444,53
2,Uptrend / High-Vol,2h,45,-0.003099571649133755,-0.002003421822671214,0.012455677399724238,0.37777777777777777,53
2,Uptrend / High-Vol,4h,45,-0.007281482780347777,-0.004205990525207426,0.016757195230713416,0.37777777777777777,53
2,Uptrend / High-Vol,8h,45,-0.008434702765152756,-0.002876698686799628,0.017887146318108903,0.35555555555555557,53
3,Downtrend / High-Vol,30m,82,-0.0005894599281582896,-0.00048093522793646315,0.004898348059757199,0.43902439024390244,53
3,Downtrend / High-Vol,1h,82,-0.000615108020497051,-0.0004580869422010636,0.006058060495438145,0.47560975609756095,53
3,Downtrend / High-Vol,2h,82,-7.055435155678142e-05,-0.00030911054652804637,0.007544406780696775,0.47560975609756095,53
3,Downtrend / High-Vol,4h,82,1.37794743106338e-05,-0.0002907898159989486,0.008666130998313842,0.4878048780487805,53
3,Downtrend / High-Vol,8h,82,-0.004507166294548431,-0.0009224160474543552,0.017194158788849515,0.4634146341463415,53
4,Ranging / Low-Vol,30m,350,0.0003861401587437336,7.712550037908272e-05,0.0036623915830403244,0.52,53
4,Ranging / Low-Vol,1h,350,0.00023868693516721607,0.00021024717175688323,0.0057883370771449226,0.5171428571428571,53
4,Ranging / Low-Vol,2h,350,0.00010983982275010058,0.00035645052208632677,0.007924055505512647,0.5228571428571429,53
4,Ranging / Low-Vol,4h,350,2.901649970513834e-06,-3.79552815168438e-05,0.011042975039427751,0.4942857142857143,53
4,Ranging / Low-Vol,8h,350,-0.0008720747008042906,-0.000996203315618338,0.015092191699341246,0.44857142857142857,53
5,Downtrend / High-Vol,30m,6,-0.0007327375428059687,-0.0006942215419298847,0.004335628628067196,0.5,53
5,Downtrend / High-Vol,1h,6,-0.003813709694408196,-0.003237514989426593,0.004181128843497073,0.16666666666666666,53
5,Downtrend / High-Vol,2h,6,-0.0047521275409267245,-0.005875835232917126,0.00350087931234426,0.16666666666666666,53
5,Downtrend / High-Vol,4h,6,-0.0145245325799254,-0.015996441107261283,0.007473667483304623,0.0,53
5,Downtrend / High-Vol,8h,6,-0.015655425556770908,-0.01697654646373259,0.00993934958050278,0.0,53
0,Uptrend / High-Vol,30m,118,0.00022355703747300063,0.0005460488783937123,0.008085291636998674,0.5423728813559322,54
0,Uptrend / High-Vol,1h,118,7.416517679329926e-05,-0.0010126343367362622,0.009960469905027965,0.4745762711864407,54
0,Uptrend / High-Vol,2h,118,0.000764033083027043,-0.00041091050331587553,0.011759372562755648,0.4915254237288136,54
0,Uptrend / High-Vol,4h,118,0.0036961423225573557,0.003910850801027266,0.015254632759578906,0.6610169491525424,54
