state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
2,Ranging / High-Vol,30m,1855,8.110283738205077e-05,8.36982918244189e-05,0.010850232942011694,0.5056603773584906,51
3,Downtrend / Mid-Vol,30m,2390,-0.0005159887277911899,0.00022867854611519078,0.006060495776278326,0.5238493723849372,51
0,Ranging / Low-Vol,1h,2279,-0.0005175578928522244,1.3750112334065534e-05,0.006309558406572408,0.5002193944712593,51
1,Uptrend / Mid-Vol,1h,2104,-0.000998421205669322,-0.0012046576053696967,0.008654291453141118,0.41254752851711024,51
2,Ranging / High-Vol,1h,1855,-3.945791287812392e-05,-0.0003943023030856807,0.015144289129385036,0.4857142857142857,51
3,Downtrend / Mid-Vol,1h,2390,-0.001140961455568495,-2.6579908388058016e-05,0.008334009612569589,0.497489539748954,51
0,Ranging / Low-Vol,2h,2279,-0.0010181944003257732,-8.345933333231415e-05,0.01019919372560338,0.4927599824484423,51
1,Uptrend / Mid-Vol,2h,2096,-0.001742817264945805,-0.001768091499531721,0.012141682763009632,0.4002862595419847,51
2,Ranging / High-Vol,2h,1855,-0.00016888603203579677,-0.00024192625023289338,0.020502797267066233,0.493800539083558,51
3,Downtrend / Mid-Vol,2h,2386,-0.0025539048585025035,-0.0009588762675898366,0.012505050392809924,0.4585079631181894,51
0,Ranging / Low-Vol,4h,2279,-0.002251121868938701,4.600878029670241e-05,0.015828254920107882,0.5024133391838526,51
1,Uptrend / Mid-Vol,4h,2081,-0.0027106032099590027,-0.0018924036466110294,0.016325235929107895,0.4204709274387314,51
2,Ranging / High-Vol,4h,1852,-0.001799274465275131,-0.0024981509461525775,0.028159252801275788,0.4497840172786177,51
3,Downtrend / Mid-Vol,4h,2380,-0.0045148620371257995,-0.0016232499316002347,0.01900276912643164,0.4399159663865546,51
0,Uptrend / Mid-Vol,15m,2782,0.00014621196932638745,-2.951745745694012e-05,0.003879567440352741,0.49604601006470167,52
1,Downtrend / Mid-Vol,15m,2922,-0.00014462212013832346,0.00018137583669819435,0.0035610101480586884,0.528062970568104,52
2,Ranging / High-Vol,15m,883,0.0003718971698797918,6.685366031256024e-05,0.005734243311221828,0.507361268403171,52
3,Ranging / Low-Vol,15m,2338,8.039499283984649e-05,9.334499263946583e-05,0.0027385942093563383,0.5239520958083832,52
0,Uptrend / Mid-Vol,30m,2779,9.411486710559424e-05,-0.0001710465368613967,0.005565092836872574,0.4803886290032386,52
1,Downtrend / Mid-Vol,30m,2922,-0.0001363266155247449,0.00033445473246374036,0.005109539330043242,0.5386721423682409,52
2,Ranging / High-Vol,30m,883,0.0008455045467436029,0.0004382719111735156,0.007387300890280709,0.5345413363533409,52
3,Ranging / Low-Vol,30m,2338,0.0001530781632840025,0.00016401371058361036,0.003850471081365309,0.5201026518391788,52
0,Uptrend / Mid-Vol,1h,2779,-4.32937106818049e-05,-0.0005969086694168624,0.007891150970644484,0.45591939546599497,52
1,Downtrend / Mid-Vol,1h,2916,0.00021189633360213945,0.000638340813546634,0.007216726917244849,0.5476680384087792,52
2,Ranging / High-Vol,1h,883,0.0008933501639732621,0.00013253935965096275,0.010055373273325003,0.5096262740656852,52
3,Ranging / Low-Vol,1h,2338,0.00020687521345762812,0.00026393063719343246,0.00550531753845749,0.5218135158254918,52
0,Uptrend / Mid-Vol,2h,2779,0.00039597369494611556,-0.0006922984442070401,0.011134356817992064,0.4649154372076286,52
1,Downtrend / Mid-Vol,2h,2907,0.0005212982294551053,0.00040633848047377796,0.010428490580485696,0.52046783625731,52
2,Ranging / High-Vol,2h,880,0.00022919897735166643,-0.000233349422185114,0.013254790160995386,0.48863636363636365,52
3,Ranging / Low-Vol,2h,2338,0.00025718407931431747,0.00027634736771187107,0.00786760036069356,0.5243798118049615,52
0,Uptrend / Mid-Vol,4h,2778,0.0013920735920872934,6.123486840881043e-05,0.01548139847091033,0.5021598272138229,52
1,Downtrend / Mid-Vol,4h,2894,0.0008448777677472171,0.0011363136527906548,0.014179424266452668,0.5469937802349689,52
2,Ranging / High-Vol,4h,880,-0.0013336190609045714,-0.0008297428185359834,0.01859651838879826,0.4681818181818182,52
3,Ranging / Low-Vol,4h,2328,0.0009181677461885819,0.0003055669344957934,0.012187873155640558,0.5163230240549829,52
0,Ranging / Low-Vol,15m,4368,-7.711683744459982e-05,1.731027715390354e-05,0.0021351270098927057,0.5034340659340659,53
1,Downtrend / Mid-Vol,15m,2275,-4.860569181759806e-05,8.798141559829276e-05,0.0031319719598698376,0.516043956043956,53
2,Ranging / High-Vol,15m,240,-0.0006727860013937696,-0.0008647840172599786,0.004861984598689577,0.4,53
3,Uptrend / Mid-Vol,15m,2042,7.822604906939306e-05,-2.1488861916552082e-06,0.002972878780890398,0.5,53
0,Ranging / Low-Vol,30m,4368,-0.00012984001531187765,-3.316094135019654e-05,0.003145301429575961,0.49198717948717946,53
1,Downtrend / Mid-Vol,30m,2272,-2.5521082444297264e-05,0.00032356767897301353,0.004189605451463872,0.5321302816901409,53
2,Ranging / High-Vol,30m,240,-0.0013023920643086809,-0.00117081210567882,0.006713853776766062,0.42083333333333334,53
3,Uptrend / Mid-Vol,30m,2042,1.3474940734004342e-05,-0.00012250642388078603,0.0043220063447210145,0.4838393731635651,53
0,Ranging / Low-Vol,1h,4368,-0.00018310968794946802,1.772714290027011e-05,0.004730985537788282,0.5036630036630036,53
1,Downtrend / Mid-Vol,1h,2266,-0.0001427704451053918,0.00040648120462627446,0.005683761567395527,0.530008826125331,53
2,Ranging / High-Vol,1h,240,-0.001813798472800321,-0.0011410035014147724,0.009293832770898047,0.43333333333333335,53
3,Uptrend / Mid-Vol,1h,2042,-0.0001322976817727087,-0.0005175874771516931,0.006101980953235949,0.4524975514201763,53
0,Ranging / Low-Vol,2h,4368,-0.0003259395517697627,-3.2289837701426904e-05,0.007130218366898328,0.49565018315018317,53
1,Downtrend / Mid-Vol,2h,2256,-0.00046645636707697523,0.00010698224114769062,0.0077200520555459565,0.5048758865248227,53
2,Ranging / High-Vol,2h,240,-0.003166556043517736,-0.001906003819620139,0.013004046601189952,0.3958333333333333,53
3,Uptrend / Mid-Vol,2h,2040,-0.00018828340254407235,-0.00041923876735960874,0.008101985258657836,0.4730392156862745,53
0,Ranging / Low-Vol,4h,4355,-0.0006961826211197343,-0.00026406884313345813,0.010616358007991291,0.4826636050516648,53
1,Downtrend / Mid-Vol,4h,2251,-0.00045210446041894857,0.0007500231178418915,0.009954853646546344,0.5335406486006219,53
2,Ranging / High-Vol,4h,240,-0.006693111488555203,-0.0036329065516849113,0.016292450992990884,0.3458333333333333,53
3,Uptrend / Mid-Vol,4h,2034,-0.0007215409934043242,-0.0006665371537035725,0.010808836496212051,0.464110127826942,53
0,Uptrend / Mid-Vol,15m,2555,4.0200847081541156e-05,-0.00014402117661838076,0.003598467149871844,0.476320939334638,54
1,Downtrend / Mid-Vol,15m,2361,8.204315715210542e-05,0.00023851480941772252,0.0034383883447833916,0.5400254129606099,54
2,Ranging / Low-Vol,15m,3186,-5.658755903479032e-05,-4.684996292603216e-05,0.0023070287188203024,0.48901443816698054,54
3,Ranging / High-Vol,15m,535,-0.0004083858539670754,-0.00016867572635881345,0.0059212397365403045,0.48598130841121495,54
0,Uptrend / Mid-Vol,30m,2552,-2.613933329449049e-05,-0.00015394723084138917,0.005202224806092763,0.4807993730407524,54
1,Downtrend / Mid-Vol,30m,2361,0.00013306716688846074,0.0004945662763926606,0.004836764335073334,0.5565438373570522,54
2,Ranging / Low-Vol,30m,3186,-7.492587855851158e-05,-3.68243000234969e-05,0.0034847693445944415,0.4934086629001883,54
3,Ranging / High-Vol,30m,535,-0.00038625885081016413,-0.00042306879344877757,0.008047712072544788,0.4785046728971963,54
0,Uptrend / Mid-Vol,1h,2546,0.00014900241837130027,-2.9756369307243347e-05,0.0070367734838315855,0.4960722702278083,54
1,Downtrend / Mid-Vol,1h,2361,6.673045201955024e-05,0.0005849111849691724,0.0072192599915437096,0.5527318932655655,54
2,Ranging / Low-Vol,1h,3186,-7.829656625391627e-05,-0.00011580815863965199,0.004932913021814914,0.4861895794099184,54
3,Ranging / High-Vol,1h,535,-0.0012526117095489975,-0.0005370906408384002,0.010484576804803534,0.4691588785046729,54
0,Uptrend / Mid-Vol,2h,2540,-0.0001548757557763421,-0.0004105796088431646,0.010324698115622734,0.47086614173228347,54
1,Downtrend / Mid-Vol,2h,2355,0.0004119560038130139,0.000978601601518747,0.009950071632250682,0.5643312101910828,54
2,Ranging / Low-Vol,2h,3186,-6.558133365475981e-05,-0.00013060764803540792,0.007646229543735932,0.48901443816698054,54
3,Ranging / High-Vol,2h,535,-0.00227127677048186,-0.00025603270615093265,0.013736931347566194,0.48598130841121495,54
0,Uptrend / Mid-Vol,4h,2540,-0.0006950874764538104,-0.0005520879601599304,0.014710697522511487,0.4807086614173228,54
1,Downtrend / Mid-Vol,4h,2332,0.0004111074206416806,0.0016799295828366922,0.013623894626516968,0.5677530017152659,54
2,Ranging / Low-Vol,4h,3186,0.00027436025252476886,-0.0005339187788564459,0.01160583338775664,0.47112366603892025,54
3,Ranging / High-Vol,4h,534,-0.0033262695385086146,-0.0001613509915614486,0.018162735584834964,0.4943820224719101,54
0,Ranging / Low-Vol,15m,6302,-3.291106486486808e-05,-1.1729237392010816e-05,0.0015540687844919228,0.49587432561091715,55
1,Downtrend / Mid-Vol,15m,1285,8.372531454258804e-05,0.00028286807616773046,0.0026931058709917357,0.5595330739299611,55
2,Ranging / High-Vol,15m,127,0.0002062299888002967,0.00023998104264855158,0.0040622833943966315,0.5433070866141733,55
3,Uptrend / Mid-Vol,15m,1211,0.0001916814535469035,-0.00010985360203719097,0.0030152164797879488,0.48554913294797686,55
0,Ranging / Low-Vol,30m,6299,-7.51144740576721e-05,-3.085219053211574e-05,0.0022774182492875934,0.49007779012541675,55
1,Downtrend / Mid-Vol,30m,1285,0.0002275818322036896,0.000536236269825352,0.003432384303760647,0.5688715953307393,55
2,Ranging / High-Vol,30m,127,0.0004806730001960279,0.00019147826568577386,0.004819477661422739,0.5118110236220472,55
3,Uptrend / Mid-Vol,30m,1211,0.0003565078919716954,-6.274513059700837e-05,0.003931549688360727,0.48720066061106526,55
0,Ranging / Low-Vol,1h,6293,-0.00011214265467117027,-0.0001001272343028603,0.0032409450887791558,0.4835531542984268,55
1,Downtrend / Mid-Vol,1h,1285,0.0005720857222384127,0.0007580149865784591,0.004507242783303886,0.6,55
2,Ranging / High-Vol,1h,127,0.002341160361816914,0.0015973238020521308,0.005664586348309971,0.6062992125984252,55
3,Uptrend / Mid-Vol,1h,1211,0.00026088631932213454,-0.0004035919235381158,0.005561624168544621,0.467382328654005,55
0,Ranging / Low-Vol,2h,6283,-0.00011481547677026453,-0.00019458577999564852,0.004482976182951152,0.4687251313067006,55
1,Downtrend / Mid-Vol,2h,1285,0.0007050963898125809,0.0007443564864288987,0.00581207209728993,0.5665369649805447,55
2,Ranging / High-Vol,2h,127,0.005899726236250607,0.0030710583873183595,0.011365230011687032,0.6850393700787402,55
3,Uptrend / Mid-Vol,2h,1209,0.00028654499817547463,-0.000685106187530593,0.007283624082630305,0.44499586435070304,55
0,Ranging / Low-Vol,4h,6259,-0.00013503701697693406,-0.00015724758820212514,0.006457265997606318,0.4823454225914683,55
1,Downtrend / Mid-Vol,4h,1285,0.0009735977901897604,0.00069998095252366,0.007407590071389398,0.5673151750972762,55
2,Ranging / High-Vol,4h,127,0.008911992053198916,0.0022989092277274636,0.019305995377759802,0.5590551181102362,55
3,Uptrend / Mid-Vol,4h,1209,0.0007828754638694929,-0.000993906977951653,0.010003577607577372,0.445822994210091,55
0,Uptrend / Mid-Vol,15m,1390,0.00020222012961079535,-0.00018144548863308074,0.0040443185787924565,0.4741007194244604,56
1,Downtrend / Mid-Vol,15m,1512,-0.00011389843183167887,0.00021955495801417868,0.0031631184885267468,0.5462962962962963,56
2,Ranging / High-Vol,15m,882,-0.0005377709184598554,-0.00027535580955095895,0.008647538461191094,0.48639455782312924,56
3,Ranging / Low-Vol,15m,4853,-3.323784254182029e-05,-1.7009137552648212e-05,0.0016709687843981203,0.49247887904389037,56
0,Uptrend / Mid-Vol,30m,1388,0.0003043392948276952,-0.00011803791796349827,0.005393741622152485,0.47982708933717577,56
1,Downtrend / Mid-Vol,30m,1512,-1.2653931180706359e-05,0.0003300471055895926,0.005285168794467604,0.548941798941799,56
2,Ranging / High-Vol,30m,882,-0.0011038911930854563,-0.0004848061810305282,0.01172123117604338,0.47732426303854875,56
3,Ranging / Low-Vol,30m,4852,-9.909238000519268e-05,-3.1494424258760034e-05,0.002477787662777403,0.491962077493817,56
0,Uptrend / Mid-Vol,1h,1383,1.0758456397270866e-05,-0.00032425272064529054,0.0074576481095085575,0.46637744034707157,56
1,Downtrend / Mid-Vol,1h,1512,0.0003592254732598059,0.0005118002136681454,0.00794609694230505,0.5555555555555556,56
2,Ranging / High-Vol,1h,882,-0.002117335987342955,-0.0005476933584329657,0.015908963370821424,0.46258503401360546,56
3,Ranging / Low-Vol,1h,4851,-0.0001647457935252966,-5.319823220162334e-05,0.0037382965639704744,0.4881467738610596,56
0,Uptrend / Mid-Vol,2h,1380,-0.0007121372125996407,-0.0004315577236981838,0.008596486971116748,0.4601449275362319,56
1,Downtrend / Mid-Vol,2h,1512,0.00042812240599949847,0.0005911836079777189,0.011185628805918923,0.5476190476190477,56
2,Ranging / High-Vol,2h,882,-0.0029401248638958924,-0.00023574548443772159,0.02347596890128075,0.49206349206349204,56
3,Ranging / Low-Vol,2h,4842,-0.00027988834301639697,-0.00018173805841659174,0.005459919879186059,0.4774886410574143,56
0,Uptrend / Mid-Vol,4h,1362,-0.0015420404560785809,-0.0011051949861196064,0.01215541243991171,0.43832599118942733,56
1,Downtrend / Mid-Vol,4h,1512,-0.0009977692514682932,0.00044428745447255835,0.013450471733139185,0.5119047619047619,56
2,Ranging / High-Vol,4h,882,-0.003964409356861448,-0.0014007051627720202,0.031329167552009006,0.481859410430839,56
3,Ranging / Low-Vol,4h,4836,-0.0003326471890028038,-0.00045367955491748546,0.008147947266624123,0.4642266335814723,56
0,Uptrend / Mid-Vol,15m,475,-3.211519583847402e-05,-0.0001228718685197805,0.002892972210547656,0.4673684210526316,57
1,Ranging / Low-Vol,15m,7736,-7.5448080626461235e-06,-8.285014447828587e-06,0.001130546838747932,0.4950879007238883,57
2,Ranging / High-Vol,15m,91,-0.0008073126271990707,-0.0002098236413843324,0.0039960201359902255,0.4725274725274725,57
3,Downtrend / Mid-Vol,15m,623,5.484908451642652e-05,0.0002815420851707273,0.0020448211771928577,0.5666131621187801,57
0,Uptrend / Mid-Vol,30m,475,-0.00025216540117919956,-0.00018609822811299637,0.004230254011762369,0.47578947368421054,57
1,Ranging / Low-Vol,30m,7733,-1.2167929356330252e-05,-1.0632786670683458e-05,0.0016428689751020573,0.4952799689641795,57
2,Ranging / High-Vol,30m,91,-0.0013513445945607587,-0.0005653802727021429,0.004609157083611043,0.3956043956043956,57
3,Downtrend / Mid-Vol,30m,623,0.0001748092788507001,0.0003031538124584898,0.0027811964207254567,0.5634028892455859,57
0,Uptrend / Mid-Vol,1h,475,-0.0004955236399592391,-0.00044716160757651835,0.006202626368147685,0.42947368421052634,57
1,Ranging / Low-Vol,1h,7727,-3.055407350694323e-05,4.128715660911553e-06,0.002383975355426907,0.5012294551572408,57
2,Ranging / High-Vol,1h,91,-0.0014608840761084277,-0.001262549880246766,0.0047512735602553546,0.37362637362637363,57
3,Downtrend / Mid-Vol,1h,623,0.00023405190085112114,0.00029562629055845946,0.003403022638359049,0.5521669341894061,57
0,Uptrend / Mid-Vol,2h,475,-2.5674483529997653e-05,-0.0005079345551681769,0.008536242413677498,0.45052631578947366,57
1,Ranging / Low-Vol,2h,7719,-0.00011448151050836848,-1.804835036622876e-05,0.0033536801052701623,0.49553050913330743,57
2,Ranging / High-Vol,2h,91,-0.0015151319457477651,-0.0012169591843225191,0.005330538299850698,0.45054945054945056,57
3,Downtrend / Mid-Vol,2h,619,0.00024147094604016234,0.0005197225926938387,0.0038406652315604757,0.5912762520193862,57
0,Uptrend / Mid-Vol,4h,475,0.0006895564478384505,-0.00041754686170314415,0.010072128232877441,0.4652631578947368,57
1,Ranging / Low-Vol,4h,7695,-0.0002759125936799024,-5.4172387384809895e-05,0.004695168275200618,0.4930474333983106,57
2,Ranging / High-Vol,4h,91,0.0001334055894024515,-0.002195168691972782,0.01129289342469961,0.42857142857142855,57
3,Downtrend / Mid-Vol,4h,619,0.00014294336746861533,0.0008311602999455658,0.005410482868287887,0.5735056542810986,57
0,Ranging / Low-Vol,15m,6179,5.951604207277856e-05,3.4248294230820875e-05,0.0014835923660904235,0.5195015374656093,58
1,Downtrend / Mid-Vol,15m,1035,-2.066338825640308e-05,0.0004267992901976214,0.0030106281757789283,0.5797101449275363,58
2,Ranging / High-Vol,15m,366,0.0006870692613726491,0.000582111121683937,0.006108871748427733,0.587431693989071,58
3,Uptrend / Mid-Vol,15m,1345,0.00030581747739465907,1.901635472911778e-05,0.003348868508838315,0.5018587360594795,58
0,Ranging / Low-Vol,30m,6179,0.00017091266653448766,8.834568807358778e-05,0.002298932241176843,0.5308302314290338,58
1,Downtrend / Mid-Vol,30m,1035,4.036024663589844e-05,0.0005115975204397216,0.00400269222364949,0.5768115942028985,58
2,Ranging / High-Vol,30m,366,0.001236474793755246,0.0009575326075514923,0.007754272889807158,0.5792349726775956,58
3,Uptrend / Mid-Vol,30m,1342,0.0003454192365997259,-6.998598366614317e-05,0.004822692525903112,0.48360655737704916,58
0,Ranging / Low-Vol,1h,6179,0.00036980239091415117,0.0001506936359714217,0.0034823617942616306,0.5376274478070885,58
1,Downtrend / Mid-Vol,1h,1035,0.0002201227944182394,0.0007413437940027023,0.005761543957569666,0.5835748792270531,58
2,Ranging / High-Vol,1h,366,0.0023531145095884633,0.002030943896534687,0.008663319448368248,0.6912568306010929,58
3,Uptrend / Mid-Vol,1h,1336,0.0004889262414112013,-0.00014045965561670926,0.007021617456695827,0.4842814371257485,58
0,Ranging / Low-Vol,2h,6179,0.0005440547984853414,0.00019589817605947246,0.005078891199996488,0.533581485677294,58
1,Downtrend / Mid-Vol,2h,1029,0.0011698171350723696,0.0012980618674358624,0.007705616642879857,0.6132167152575316,58
2,Ranging / High-Vol,2h,364,0.005522811163033952,0.0030461705707427456,0.011070082028798443,0.7087912087912088,58
3,Uptrend / Mid-Vol,2h,1332,0.0010571327490323187,0.00010349059774750202,0.00955056277178751,0.509009009009009,58
0,Ranging / Low-Vol,4h,6165,0.0009970183141911296,0.0003618569539938221,0.007365520748404505,0.5467964314679643,58
1,Downtrend / Mid-Vol,4h,1019,0.002719940290639472,0.002037778943284607,0.010252000195914433,0.662414131501472,58
2,Ranging / High-Vol,4h,364,0.007080961382113095,0.0028708679939022375,0.014702243094146257,0.6730769230769231,58
3,Uptrend / Mid-Vol,4h,1332,0.003338808446531672,0.0005254942492989301,0.014320197170702533,0.5345345345345346,58
0,Uptrend / Mid-Vol,15m,1348,0.0002725891366782106,-8.584070698702817e-05,0.0032704438722926657,0.4844213649851632,59
1,Downtrend / Mid-Vol,15m,1391,-0.00012809770424144506,0.00013330252396670517,0.0029627974242857485,0.5240833932422717,59
2,Ranging / High-Vol,15m,302,7.347809776494356e-05,0.0002468674256803638,0.0051509464256502885,0.5132450331125827,59
3,Ranging / Low-Vol,15m,5020,-4.119830979558747e-05,-2.844904506460466e-05,0.001536637867348829,0.48725099601593624,59
0,Uptrend / Mid-Vol,30m,1348,0.0003414885466042613,-0.00018244447022119914,0.004553757635161633,0.4755192878338279,59
1,Downtrend / Mid-Vol,30m,1389,-0.00012960721789296673,0.0002444704653239427,0.004374156713828931,0.5284377249820015,59
2,Ranging / High-Vol,30m,302,0.00011696752671668445,3.684699131323299e-05,0.006456631576489932,0.5033112582781457,59
3,Ranging / Low-Vol,30m,5019,-6.036992632712945e-05,-7.146084710996092e-05,0.002330542388348417,0.4771866905758119,59
0,Uptrend / Mid-Vol,1h,1348,0.0003571150400151065,-0.0002535743190605899,0.0062220385635824585,0.478486646884273,59
1,Downtrend / Mid-Vol,1h,1385,-5.049498714720578e-05,0.00042206008102674275,0.006008476528424705,0.5314079422382672,59
2,Ranging / High-Vol,1h,302,0.0004411446361651011,0.00016973330527925157,0.00832293822809243,0.5165562913907285,59
3,Ranging / Low-Vol,1h,5017,-0.00010194359567362803,-5.0849891817250636e-05,0.003511245547969613,0.4923260912896153,59
0,Uptrend / Mid-Vol,2h,1338,0.00023629116433236693,-0.00030418139197685434,0.009030244444254733,0.48355754857997013,59
1,Downtrend / Mid-Vol,2h,1383,-0.00045485946699461605,0.000416709181822128,0.008246896104639708,0.5278380332610267,59
2,Ranging / High-Vol,2h,302,0.0014443812147427039,0.0009667394303667365,0.010714090896340945,0.5463576158940397,59
3,Ranging / Low-Vol,2h,5017,-9.351212845131517e-06,-0.0001117078372754321,0.005084568810530447,0.4859477775563085,59
0,Uptrend / Mid-Vol,4h,1335,-0.00026932117118678094,-0.0006739271822997495,0.01230466795178177,0.4599250936329588,59
1,Downtrend / Mid-Vol,4h,1362,-0.0007582808711177662,0.0009164052701695624,0.011168604538063023,0.5447870778267254,59
2,Ranging / High-Vol,4h,302,0.0037037201451414373,0.002700711303269543,0.013697898265224231,0.5695364238410596,59
3,Ranging / Low-Vol,4h,5017,9.265794715334418e-05,-0.00017116742414025055,0.007994341240702337,0.48216065377715767,59
0,Uptrend / Mid-Vol,15m,2121,0.00024964661568701956,-0.0001160268457969238,0.0032836140781582796,0.4809052333804809,60
1,Ranging / Low-Vol,15m,4051,-1.1579453208969113e-05,-4.103492999085745e-05,0.0018339000502008913,0.48778079486546533,60
2,Ranging / High-Vol,15m,777,0.00012975757418378636,0.000292529007378306,0.007089130472283496,0.5212355212355212,60
3,Downtrend / Mid-Vol,15m,1896,4.4734250174463755e-05,0.00027739567976858837,0.003666102504568698,0.5490506329113924,60
0,Uptrend / Mid-Vol,30m,2120,0.0004363311633260588,-0.00010162626182363965,0.004712312089230094,0.4867924528301887,60
1,Ranging / Low-Vol,30m,4046,8.676287385834427e-06,-2.9697380144355634e-05,0.0030110305446177537,0.4920909540286703,60
2,Ranging / High-Vol,30m,777,0.00022584546378335137,-0.00014222304694300192,0.009701732914171103,0.4942084942084942,60
3,Downtrend / Mid-Vol,30m,1896,0.00010144562586502582,0.00042524722346204413,0.005066155061519385,0.5506329113924051,60
0,Uptrend / Mid-Vol,1h,2120,0.000732625313933028,-0.0002699883392001112,0.00707338951144926,0.4702830188679245,60
1,Ranging / Low-Vol,1h,4037,2.948052393467169e-05,-7.217975040418878e-05,0.004706718605624817,0.4879861283131038,60
2,Ranging / High-Vol,1h,777,0.0005550774550839243,0.0009525942262023079,0.012783678590264004,0.5495495495495496,60
3,Downtrend / Mid-Vol,1h,1893,0.00029072736967780525,0.0006973487065895512,0.006800479804551744,0.5673534072900158,60
0,Uptrend / Mid-Vol,2h,2113,0.001386083403033679,4.304823724510243e-05,0.010301688711080675,0.5026029342167534,60
1,Ranging / Low-Vol,2h,4031,1.8050506163927058e-05,-0.00017876161912688815,0.006968472846553836,0.47630860828578514,60
2,Ranging / High-Vol,2h,777,0.0014308874711967468,0.0008043663943482215,0.015486751123372795,0.5328185328185329,60
3,Downtrend / Mid-Vol,2h,1882,0.0006088061521718644,0.0010239808059937516,0.01110932903093635,0.5749202975557917,60
0,Uptrend / Mid-Vol,4h,2110,0.002854596267466113,0.0005958946023838507,0.016399829534957788,0.5327014218009478,60
1,Ranging / Low-Vol,4h,4003,0.0002825997859456209,-0.0002539521083217977,0.010479749719746776,0.4776417686734949,60
2,Ranging / High-Vol,4h,777,0.0019205533896055561,0.0009954739528481582,0.01913307028549662,0.5431145431145431,60
3,Downtrend / Mid-Vol,4h,1865,0.0010110294191432974,0.0014638728648233013,0.016485326749214338,0.5780160857908847,60
0,Uptrend / Mid-Vol,15m,1285,0.00010194960017729563,-0.00014768017896038543,0.0030377473930238955,0.4653696498054475,61
1,Ranging / High-Vol,15m,253,-0.00028583639284163144,0.0005100266238944329,0.006521300679227644,0.5375494071146245,61
2,Downtrend / Mid-Vol,15m,1322,1.1153227479134289e-05,0.00030608204177529075,0.002826942603635028,0.5642965204236006,61
3,Ranging / Low-Vol,15m,5777,1.7824548103731532e-06,-1.4094616442861252e-06,0.001581709061397124,0.4990479487623334,61
0,Uptrend / Mid-Vol,30m,1285,0.0001872224601002762,-0.0002689645069775537,0.004436065589562511,0.4614785992217899,61
1,Ranging / High-Vol,30m,253,-0.0006580258537117899,-7.815059827187554e-05,0.008740903183500822,0.4901185770750988,61
2,Downtrend / Mid-Vol,30m,1322,0.00012970000835800242,0.0005234521011594495,0.004047335221505018,0.5726172465960666,61
3,Ranging / Low-Vol,30m,5774,-1.1929190134876097e-05,2.5518986950245903e-06,0.002388743173426225,0.5015587114651888,61
0,Uptrend / Mid-Vol,1h,1285,0.000494899045526762,-0.0003617605609971264,0.006061177899332957,0.4575875486381323,61
1,Ranging / High-Vol,1h,253,-0.0008744377963120435,-0.0004754007140483907,0.009659226059582592,0.44664031620553357,61
2,Downtrend / Mid-Vol,1h,1322,0.0001228920301883458,0.0006596881888922823,0.005623350400907386,0.5748865355521936,61
3,Ranging / Low-Vol,1h,5768,-3.5786160657753674e-05,-0.00010148929820719133,0.003971459078396886,0.48058252427184467,61
0,Uptrend / Mid-Vol,2h,1285,0.000653386769815494,-0.0003811530309647537,0.00792984461729171,0.4669260700389105,61
1,Ranging / High-Vol,2h,253,0.001222103872772761,0.0005895531760859996,0.010488140088945302,0.525691699604743,61
2,Downtrend / Mid-Vol,2h,1322,3.322285845538234e-05,0.0010334934206479574,0.007666278267561469,0.6051437216338881,61
3,Ranging / Low-Vol,2h,5756,-7.628690723012305e-05,-7.620813017350514e-05,0.0057737491122533844,0.48783877692842254,61
0,Uptrend / Mid-Vol,4h,1274,0.0013913473115420053,0.00016460612968138832,0.012065307485046417,0.5086342229199372,61
1,Ranging / High-Vol,4h,253,0.0037450017562769243,0.0006865912884119751,0.014294395037215088,0.5375494071146245,61
2,Downtrend / Mid-Vol,4h,1310,-0.0004489121985973766,0.0005986476387258577,0.009123688600386677,0.5404580152671755,61
3,Ranging / Low-Vol,4h,5755,-0.0001271169179817086,-0.00034246277503235945,0.008091677926949727,0.465855777584709,61
0,Ranging / Low-Vol,15m,6295,-2.738414124611573e-05,-7.2520628506822504e-06,0.0015800950877082635,0.49451945988880064,62
1,Ranging / High-Vol,15m,163,0.0005934695981696632,0.0003308467811837801,0.004432340701376222,0.5705521472392638,62
2,Downtrend / Mid-Vol,15m,1242,-0.00018505171458940898,0.00012471881523357098,0.0030405130240468187,0.5273752012882448,62
3,Uptrend / Mid-Vol,15m,1225,6.955739218699277e-05,-0.00018278426083462307,0.0024168434072313035,0.4661224489795918,62
0,Ranging / Low-Vol,30m,6293,-8.632403251247676e-05,-3.19827323025379e-05,0.002515990168179348,0.4905450500556173,62
1,Ranging / High-Vol,30m,163,0.0011492740502514244,0.00046900884849243596,0.004895051777679373,0.5460122699386503,62
2,Downtrend / Mid-Vol,30m,1242,-8.939397375971856e-05,0.00031141539747459035,0.0036497369578529894,0.5483091787439613,62
3,Uptrend / Mid-Vol,30m,1224,2.1237009071887054e-05,-0.0003066746814903709,0.003180971903886567,0.4542483660130719,62
0,Ranging / Low-Vol,1h,6287,-0.0001492810604096324,-1.2333806242992296e-05,0.0034758726318526198,0.49705742007316683,62
1,Ranging / High-Vol,1h,163,0.0016424935325437655,0.001221597160796506,0.005664610423090043,0.6073619631901841,62
2,Downtrend / Mid-Vol,1h,1242,9.371798290618788e-05,0.00042771920307949074,0.0046440363508074055,0.5458937198067633,62
