fold_id,model,timeframe,n_states,train_start,train_end,test_start,test_end,test_year,n_train,n_test,n_transitions,n_segments,transitions_per_1k_bars,transitions_per_day,transitions_per_hour,median_duration_minutes,mean_duration_minutes,min_duration_minutes,max_duration_minutes,pct_gt30m,pct_gt1h,pct_gt2h,pct_gt4h,pct_gt8h,pct_1bar,n_distinct_states_observed,n_distinct_labels_observed,n_distinct_labels_trained,max_state_occupancy_pct,state_occupancy,regime_labels_trained,train_ll,train_ll_per_obs,test_ll,test_ll_per_obs,best_seed,restart_spread,restart_spread_normalized,n_restarts_converged,n_restarts_failed,mean_stay_prob,median_stay_prob,trend_score_range,vol_score_range,fit_time_s,decode_time_s,failure_flags,status
59,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-01-31 20:00:00+00:00,2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,2023,188394,2688,366,367,136.16071428571428,13.076293263863045,0.5448455526609601,60.0,109.86376021798365,15.0,1365.0,66.7574931880109,45.50408719346049,26.158038147138964,10.08174386920981,2.997275204359673,18.256130790190735,4,4,4,61.27232142857143,"{0: 61.27232142857143, 1: 15.736607142857142, 2: 4.427083333333334, 3: 18.563988095238095}","{0: 'Ranging / Low-Vol', 1: 'Uptrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-2959050.902586871,-15.70671519574334,-29734.66268551077,-11.062002487169186,43,0.004717862233519554,1.5943836009698547e-09,5,0,0.8452689711496326,0.847409820528061,0.7662054110275051,2.0116935947136207,47.35447454452515,0.006021022796630859,[],ok
60,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,2023,191082,2943,451,453,153.24498810737344,14.55327731092437,0.6063865546218488,60.0,97.45033112582782,15.0,1350.0,68.21192052980133,44.370860927152314,23.178807947019866,6.843267108167771,1.3245033112582782,14.79028697571744,4,4,4,46.48318042813456,"{0: 21.338769962623175, 1: 22.867821950390756, 2: 9.310227658851513, 3: 46.48318042813456}","{0: 'Downtrend / Mid-Vol', 1: 'Uptrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-2998813.818933067,-15.69385823328763,-41068.76540082674,-13.954728304732159,43,0.004925522953271866,1.642490414768161e-09,5,0,0.8451845605504178,0.8472479722443926,0.7644517138788438,2.0101151329968023,47.300785541534424,0.0,[],ok
61,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-03-31 20:00:00+00:00,2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023,194025,2880,335,336,116.31944444444444,11.170545328238973,0.4654393886766238,60.0,128.57142857142858,15.0,1275.0,68.75,48.80952380952381,27.083333333333332,13.095238095238097,5.357142857142857,17.857142857142858,4,4,4,66.77083333333333,"{0: 66.77083333333333, 1: 15.312500000000002, 2: 2.986111111111111, 3: 14.930555555555555}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-3046068.726972489,-15.699362076910136,-27910.016167345904,-9.690977835883995,43,0.00575659517198801,1.889844152567606e-09,5,0,0.8449361691279671,0.846904848978969,0.7634814265901078,2.009562345855405,48.65972638130188,0.016088247299194336,[],ok
62,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-04-30 20:00:00+00:00,2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,2023,196905,2976,325,326,109.20698924731182,10.487394957983193,0.4369747899159664,60.0,136.93251533742333,15.0,1620.0,69.32515337423312,48.466257668711656,32.20858895705521,15.950920245398773,4.9079754601226995,16.56441717791411,4,4,4,68.95161290322581,"{0: 12.970430107526882, 1: 16.162634408602152, 2: 68.95161290322581, 3: 1.9153225806451613}","{0: 'Uptrend / Mid-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Ranging / High-Vol'}",-3085442.387318573,-15.669700552645047,-27058.267016966172,-9.092159615916053,43,62971.60163446283,0.020409261859265757,5,0,0.8450449337398264,0.8469846309851239,0.7608996467965702,2.008663918239604,72.77556586265564,0.010039091110229492,[],ok
63,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-05-31 20:00:00+00:00,2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,2023,199881,2880,348,349,120.83333333333333,11.6040291767975,0.4835012156998958,60.0,123.78223495702005,15.0,1155.0,71.63323782234957,49.570200573065904,26.36103151862464,11.174785100286533,4.011461318051576,13.753581661891118,4,4,4,64.86111111111111,"{0: 14.895833333333334, 1: 16.875, 2: 3.3680555555555554, 3: 64.86111111111111}","{0: 'Downtrend / Mid-Vol', 1: 'Uptrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-3125895.1185366274,-15.638780667180109,-28908.688077870607,-10.037738915927294,43,0.004162912257015705,1.3317504583981538e-09,5,0,0.8452999472306195,0.8471969927070633,0.7575126822017557,2.006489174411703,49.87272667884827,0.010387182235717773,[],ok
64,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-06-30 20:00:00+00:00,2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,2023,202761,2976,204,205,68.54838709677419,6.582857142857143,0.2742857142857143,75.0,217.7560975609756,15.0,2445.0,68.29268292682927,53.65853658536586,36.58536585365854,20.48780487804878,12.195121951219512,17.560975609756095,4,4,4,84.57661290322581,"{0: 8.198924731182796, 1: 84.57661290322581, 2: 6.418010752688172, 3: 0.8064516129032258}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-3166607.2754531046,-15.617437650500365,-21136.791625785874,-7.102416540922673,43,0.01035536453127861,3.2701764476925475e-09,5,0,0.8454889856256362,0.8473989014663995,0.7543620714418213,2.0038613643890355,53.07661700248718,0.015746355056762695,[],ok
65,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-07-31 20:00:00+00:00,2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,2023,205737,2976,201,202,67.54032258064515,6.486050420168067,0.27025210084033613,75.0,220.990099009901,15.0,2835.0,73.26732673267327,52.97029702970298,34.65346534653465,20.792079207920793,12.871287128712872,15.346534653465346,4,4,4,79.97311827956989,"{0: 11.861559139784946, 1: 79.97311827956989, 2: 6.653225806451612, 3: 1.5120967741935485}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-3201889.833642927,-15.563023829660814,-23661.558696250322,-7.950792572664759,45,0.004160120151937008,1.2992702335432513e-09,5,0,0.8464452799359072,0.8479301293906211,0.747071017602424,2.000418550507995,54.28960943222046,0.009037494659423828,[],ok
66,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-08-31 20:00:00+00:00,2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,2023,208713,2880,205,206,71.18055555555556,6.8357068426537,0.2848211184439041,90.0,209.70873786407768,15.0,3765.0,67.47572815533981,53.883495145631066,37.37864077669903,18.932038834951456,9.223300970873787,19.41747572815534,4,4,4,80.55555555555556,"{0: 80.55555555555556, 1: 9.305555555555555, 2: 0.9027777777777777, 3: 9.23611111111111}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-3235459.6975298673,-15.501955783922742,-20166.188421261944,-7.00214875738262,43,0.0070230234414339066,2.1706416082993334e-09,5,0,0.847356240829922,0.8485465576127427,0.7393457286912476,1.9947253780755752,54.61291718482971,0.015774965286254883,[],ok
67,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-09-30 20:00:00+00:00,2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,2023,211593,2976,354,355,118.95161290322581,11.423193277310924,0.47596638655462187,60.0,125.74647887323944,15.0,1830.0,69.57746478873239,47.04225352112676,29.295774647887324,12.112676056338028,3.943661971830986,13.239436619718308,4,4,4,65.08736559139786,"{0: 65.08736559139786, 1: 15.557795698924732, 2: 3.057795698924731, 3: 16.297043010752688}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-3269928.526210058,-15.453859656085305,-28351.874507269928,-9.526839552174035,43,0.011478017084300518,3.510173691045129e-09,5,0,0.8480135680436566,0.8488274184185878,0.7323427653625291,1.990069017031957,57.273370027542114,0.014492988586425781,[],ok
68,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-10-31 20:00:00+00:00,2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,2023,214569,2880,347,348,120.48611111111111,11.57068426536992,0.4821118443904133,60.0,124.13793103448276,15.0,2220.0,72.98850574712644,49.42528735632184,26.436781609195403,9.770114942528735,3.1609195402298855,8.908045977011495,4,4,4,60.520833333333336,"{0: 18.40277777777778, 1: 19.131944444444443, 2: 1.9444444444444444, 3: 60.520833333333336}","{0: 'Downtrend / Mid-Vol', 1: 'Uptrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-3309302.6353463647,-15.423023061795341,-27055.641074144358,-9.394319817411235,42,0.014648403972387314,4.426432268819728e-09,5,0,0.8479399280054155,0.8485575768124789,0.728342216855052,1.986039207582587,61.72439908981323,0.008229970932006836,[],ok
69,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-11-30 20:00:00+00:00,2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,2023,217449,2976,399,400,134.07258064516128,12.875294117647059,0.5364705882352941,60.0,111.6,15.0,1485.0,71.0,48.25,27.750000000000004,9.25,2.25,12.75,4,4,4,52.923387096774185,"{0: 22.782258064516128, 1: 2.4529569892473115, 2: 52.923387096774185, 3: 21.841397849462364}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / High-Vol', 2: 'Ranging / Low-Vol', 3: 'Downtrend / Mid-Vol'}",-3350401.133574188,-15.407755995999928,-30871.970905784878,-10.373646137696532,46,0.004305026959627867,1.2849288153849475e-09,5,0,0.8478174359910692,0.8485278515459733,0.7266888007133749,1.983507627614304,61.85579586029053,0.00954437255859375,[],ok
70,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2023-12-31 20:00:00+00:00,2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,2024,220425,2976,420,421,141.12903225806454,13.552941176470588,0.5647058823529412,60.0,106.0332541567696,15.0,2445.0,72.20902612826603,49.6437054631829,25.415676959619955,8.31353919239905,1.66270783847981,11.63895486935867,4,4,4,44.858870967741936,"{0: 23.521505376344088, 1: 44.858870967741936, 2: 7.69489247311828, 3: 23.9247311827957}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-3395102.8026068974,-15.402530577778824,-36735.94947186427,-12.344069042965144,43,0.01192139321938157,3.5113497035282237e-09,5,0,0.8476958028867206,0.8485212389359664,0.7263610426431371,1.981874142900271,66.99399495124817,0.011321544647216797,[],ok
71,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-01-31 20:00:00+00:00,2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,2024,223401,2784,386,387,138.64942528735634,13.315127560186848,0.554796981674452,75.0,107.90697674418605,15.0,930.0,71.31782945736434,51.93798449612403,24.54780361757106,8.010335917312661,2.3255813953488373,12.144702842377262,4,4,4,53.91522988505747,"{0: 53.91522988505747, 1: 5.172413793103448, 2: 16.810344827586206, 3: 24.102011494252874}","{0: 'Ranging / Low-Vol', 1: 'Ranging / High-Vol', 2: 'Downtrend / Mid-Vol', 3: 'Uptrend / Mid-Vol'}",-3441915.2491031424,-15.406892758327592,-30480.991666079022,-10.948632063965166,43,0.007288266438990831,2.117503166555286e-09,5,0,0.8475316705175537,0.848458995314312,0.7253603281149954,1.9786086745205447,75.49141669273376,0.00917196273803711,[],ok
72,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-02-29 20:00:00+00:00,2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,2024,226185,2976,455,456,152.88978494623657,14.682352941176472,0.611764705882353,60.0,97.89473684210526,15.0,1515.0,70.17543859649122,45.39473684210527,24.780701754385966,7.236842105263158,1.3157894736842104,16.00877192982456,4,4,4,33.87096774193548,"{0: 13.004032258064516, 1: 24.731182795698924, 2: 28.393817204301076, 3: 33.87096774193548}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Uptrend / Mid-Vol'}",-3484255.21484843,-15.404448636507416,-45355.31762088716,-15.240362103792728,43,0.0073057059198617935,2.0967769205676864e-09,5,0,0.8473876765928591,0.8483512706638672,0.7253105902089709,1.9769491191039181,71.47526574134827,0.0,[],ok
73,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-03-31 20:00:00+00:00,2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,2024,229161,2880,455,456,157.98611111111111,15.171934699548455,0.632163945814519,60.0,94.73684210526316,15.0,705.0,70.83333333333334,47.368421052631575,23.026315789473685,6.359649122807018,0.6578947368421052,10.964912280701753,4,4,4,35.486111111111114,"{0: 28.61111111111111, 1: 35.486111111111114, 2: 27.534722222222225, 3: 8.368055555555555}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-3537506.668343354,-15.436774443920886,-40436.783194029595,-14.040549720149166,44,0.0028801397420465946,8.141722439198651e-10,5,0,0.8473653932456433,0.8484374950257587,0.7282317513149926,1.978274365723668,66.67917203903198,0.0,[],ok
74,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-04-30 20:00:00+00:00,2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,2024,232041,2976,436,437,146.50537634408602,14.069243697478992,0.586218487394958,75.0,102.15102974828375,15.0,855.0,72.31121281464532,50.11441647597255,24.02745995423341,6.864988558352403,1.6018306636155606,11.899313501144166,4,4,4,47.91666666666667,"{0: 23.790322580645164, 1: 24.327956989247312, 2: 3.96505376344086, 3: 47.91666666666667}","{0: 'Uptrend / Mid-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-3586288.034782542,-15.45540673752717,-34953.619228373886,-11.745167751469719,43,0.009811878204345703,2.735942598358711e-09,5,0,0.8472261403845306,0.8482748071708895,0.731137954822705,1.9817069607653315,65.64550018310547,0.008035898208618164,[],ok
75,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-05-31 20:00:00+00:00,2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,2024,235017,2880,339,340,117.70833333333333,11.303924973949288,0.47099687391455364,60.0,127.05882352941177,15.0,2595.0,71.47058823529412,48.23529411764706,26.176470588235297,10.0,3.823529411764706,15.0,4,4,4,63.71527777777778,"{0: 63.71527777777778, 1: 2.256944444444444, 2: 18.75, 3: 15.277777777777779}","{0: 'Ranging / Low-Vol', 1: 'Ranging / High-Vol', 2: 'Downtrend / Mid-Vol', 3: 'Uptrend / Mid-Vol'}",-3633873.4538366357,-15.462172752765271,-26153.388221351048,-9.081037576858003,45,0.002670091576874256,7.347783600045784e-10,5,0,0.8471015607913717,0.8480561477181523,0.7321289834213158,1.9823763616353371,68.55988955497742,0.015875816345214844,[],ok
76,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-06-30 20:00:00+00:00,2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,2024,237897,2976,501,502,168.34677419354838,16.16672268907563,0.6736134453781513,60.0,88.92430278884463,15.0,885.0,70.3187250996016,44.42231075697211,20.318725099601593,6.374501992031872,0.5976095617529881,13.147410358565736,4,4,4,36.99596774193548,"{0: 5.040322580645161, 1: 26.881720430107524, 2: 36.99596774193548, 3: 31.081989247311824}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Uptrend / Mid-Vol'}",-3673382.5069256877,-15.441062757940148,-39162.25906244695,-13.159361244101799,43,0.010840699076652527,2.9511489903961243e-09,5,0,0.8472258332280758,0.8481297243726678,0.7278107697241742,1.9783972436649688,72.68764805793762,0.0,[],ok
77,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-07-31 20:00:00+00:00,2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,2024,240873,2976,507,508,170.36290322580643,16.36033613445378,0.6816806722689076,60.0,87.8740157480315,15.0,1305.0,65.74803149606299,44.881889763779526,20.275590551181104,5.511811023622047,0.5905511811023622,15.748031496062993,4,4,4,35.3494623655914,"{0: 13.071236559139784, 1: 26.982526881720432, 2: 35.3494623655914, 3: 24.596774193548388}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Uptrend / Mid-Vol'}",-3724221.873082825,-15.461350475490507,-43846.48460408006,-14.733361762123677,45,0.006467307917773724,1.7365527989932122e-09,5,0,0.8468695938427288,0.8480025526031854,0.7304489673383859,1.9796598466002853,79.82050848007202,0.006018877029418945,[],ok
78,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-08-31 20:00:00+00:00,2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,2024,243849,2880,450,451,156.25,15.00521014241056,0.6252170892671066,60.0,95.78713968957871,15.0,1425.0,68.95787139689578,46.78492239467849,21.951219512195124,5.764966740576496,0.8869179600886918,16.186252771618626,4,4,4,47.84722222222222,"{0: 47.84722222222222, 1: 24.166666666666668, 2: 24.40972222222222, 3: 3.576388888888889}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-3773171.377966007,-15.473392870038454,-33598.85808011097,-11.666270166705198,43,0.008436592295765877,2.2359419837202748e-09,5,0,0.8465115774088644,0.8477139876865687,0.7304608103417238,1.9773138108275634,67.90606951713562,0.0017955303192138672,[],ok
79,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-09-30 20:00:00+00:00,2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,2024,246729,2976,393,394,132.05645161290323,12.681680672268907,0.5284033613445378,75.0,113.2994923857868,15.0,1950.0,70.81218274111674,50.25380710659898,24.61928934010152,9.898477157360407,2.7918781725888326,12.436548223350254,4,4,4,52.721774193548384,"{0: 52.721774193548384, 1: 21.03494623655914, 2: 24.15994623655914, 3: 2.083333333333333}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-3818955.926106419,-15.478342335543932,-31533.02544762615,-10.595774679981906,43,0.005795441102236509,1.5175459508759499e-09,5,0,0.8464042298039713,0.8477747734599012,0.7304031088267767,1.9756359258495673,72.5179386138916,0.009330511093139648,[],ok
80,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-10-31 20:00:00+00:00,2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,2024,249705,2880,455,456,157.98611111111111,15.171934699548455,0.632163945814519,60.0,94.73684210526316,15.0,1110.0,68.42105263157895,46.71052631578947,24.561403508771928,5.921052631578947,1.0964912280701753,13.815789473684212,4,4,4,34.13194444444444,"{0: 25.243055555555554, 1: 34.13194444444444, 2: 8.715277777777777, 3: 31.90972222222222}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-3864219.9388632784,-15.475140421150071,-40403.156389707816,-14.028873746426324,45,0.00879814475774765,2.2768229803026596e-09,5,0,0.8465620624759129,0.8479474806697426,0.7286856936002455,1.9735105841459757,66.40093469619751,0.010748624801635742,[],ok
81,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-11-30 20:00:00+00:00,2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2024,252585,2976,498,499,167.33870967741933,16.069915966386557,0.6695798319327732,60.0,89.45891783567134,15.0,1245.0,67.73547094188376,44.68937875751503,19.238476953907817,4.609218436873747,0.8016032064128256,12.424849699398797,4,4,4,37.73521505376344,"{0: 25.201612903225808, 1: 37.73521505376344, 2: 8.366935483870968, 3: 28.696236559139788}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-3914579.9271711726,-15.49806966831432,-41018.891091356134,-13.783229533385798,43,0.006050854921340942,1.545722666011197e-09,5,0,0.8464581082206917,0.8479356532409219,0.7309864495853715,1.9742746541537999,74.67221403121948,0.010232210159301758,[],ok
82,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2024-12-31 20:00:00+00:00,2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,2025,255561,2976,458,459,153.8978494623656,14.779159663865547,0.6157983193277311,60.0,97.25490196078431,15.0,1290.0,69.28104575163398,45.09803921568628,21.78649237472767,6.753812636165578,1.9607843137254901,14.37908496732026,4,4,4,42.372311827956985,"{0: 42.372311827956985, 1: 22.748655913978492, 2: 8.400537634408602, 3: 26.478494623655912}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-3965394.0485235495,-15.51642875291437,-38968.236937434085,-13.094165637578657,43,0.006108094472438097,1.5403499369028274e-09,5,0,0.8462202404362852,0.8475611066991557,0.7328483192920696,1.9748347200870175,70.49811506271362,0.015913009643554688,[],ok
83,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-01-31 20:00:00+00:00,2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,2025,258537,2688,350,351,130.20833333333334,12.504652028284333,0.5210271678451805,60.0,114.87179487179488,15.0,2325.0,66.0968660968661,45.58404558404558,24.786324786324787,10.826210826210826,3.133903133903134,14.529914529914532,4,4,4,46.651785714285715,"{0: 21.09375, 1: 46.651785714285715, 2: 7.8497023809523805, 3: 24.404761904761905}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-4014113.4983726875,-15.526263159132688,-33675.334389528565,-12.528026186580567,44,0.003141524735838175,7.826198081124866e-10,5,0,0.8460356545806027,0.8475665684357082,0.7323475909163666,1.9722281809489952,72.75615739822388,0.0,[],ok
84,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-02-28 20:00:00+00:00,2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,2025,261225,2976,425,426,142.80913978494624,13.714285714285715,0.5714285714285714,60.0,104.78873239436619,15.0,1560.0,70.65727699530517,46.948356807511736,26.056338028169012,7.511737089201878,1.4084507042253522,12.676056338028168,4,4,4,35.719086021505376,"{0: 35.719086021505376, 1: 26.848118279569892, 2: 27.65456989247312, 3: 9.778225806451612}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-4057231.8421187126,-15.531560310531965,-41796.58232512395,-14.044550512474446,43,0.004562388639897108,1.1245077475076206e-09,5,0,0.8463251027526689,0.8476807787445194,0.7320796331446395,1.9714183561586225,74.31954503059387,0.00803375244140625,[],ok
85,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-03-31 20:00:00+00:00,2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,2025,264201,2880,453,454,157.29166666666666,15.105244876693297,0.629385203195554,60.0,95.15418502202643,15.0,1950.0,69.38325991189427,44.052863436123346,22.24669603524229,6.607929515418502,1.1013215859030838,16.740088105726873,4,4,4,43.958333333333336,"{0: 7.534722222222221, 1: 25.624999999999996, 2: 43.958333333333336, 3: 22.881944444444443}","{0: 'Ranging / High-Vol', 1: 'Uptrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Downtrend / Mid-Vol'}",-4106826.8463060427,-15.544327410971354,-37773.8906497455,-13.115934253383855,43,0.010088395792990923,2.4564940696404347e-09,5,0,0.8463884244671354,0.8479587289713579,0.7323518236021079,1.9703449009734562,86.58244633674622,0.004720449447631836,[],ok
86,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-04-30 20:00:00+00:00,2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,2025,267081,2976,401,402,134.74462365591398,12.93983193277311,0.5391596638655463,75.0,111.04477611940298,15.0,735.0,71.8905472636816,51.49253731343284,26.865671641791046,10.945273631840797,2.9850746268656714,15.17412935323383,4,4,4,55.477150537634415,"{0: 1.14247311827957, 1: 20.934139784946236, 2: 55.477150537634415, 3: 22.446236559139784}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Uptrend / Mid-Vol'}",-4154169.3998832423,-15.553968271360532,-30686.18419664393,-10.311217808012074,43,0.009882166981697083,2.3788550803861856e-09,5,0,0.8461276590948833,0.847706715568745,0.7328473667849746,1.9698227118336877,84.08576202392578,0.0,[],ok
87,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-05-31 20:00:00+00:00,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,2025,270057,2880,348,349,120.83333333333333,11.6040291767975,0.4835012156998958,60.0,123.78223495702005,15.0,2265.0,69.62750716332378,48.71060171919771,26.64756446991404,11.74785100286533,3.7249283667621778,14.326647564469914,4,4,4,64.34027777777777,"{0: 17.708333333333336, 1: 64.34027777777777, 2: 1.5625, 3: 16.38888888888889}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-4198781.516059275,-15.54776034710922,-26620.479741526826,-9.243222132474592,43,0.005822307430207729,1.3866659667665201e-09,5,0,0.8461788271523092,0.8479959459805682,0.7326493525366901,1.9687943911045849,74.0491726398468,0.013791561126708984,[],ok
88,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-06-30 20:00:00+00:00,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2025,272937,2976,356,357,119.6236559139785,11.487731092436976,0.4786554621848739,60.0,125.04201680672269,15.0,2280.0,67.50700280112045,48.739495798319325,26.610644257703083,10.084033613445378,3.9215686274509802,18.207282913165265,4,4,4,63.94489247311827,"{0: 63.94489247311827, 1: 17.943548387096776, 2: 17.43951612903226, 3: 0.6720430107526881}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-4239345.881152913,-15.532323873835034,-26931.786316584752,-9.049659380572834,43,0.0022168243303894997,5.229165990548104e-10,5,0,0.846256378667687,0.8481464065345183,0.730886205823833,1.9672179317593836,75.8709614276886,0.013017416000366211,[],ok
